locus prob log10(PO) qval alpha fst
11568 0.00070004 -3.1546 0.99541 -0.00033661 0.018774
11579 0.0011501 -2.9388 0.98727 -0.00089556 0.018767
11589 0.00065003 -3.1868 0.99563 3.4488e-05 0.018781
11591 0.011601 -1.9305 0.63494 0.018856 0.019657
11593 0.00065003 -3.1868 0.99563 -0.00042635 0.018772
11594 0.0012501 -2.9025 0.98256 -0.00025566 0.018779
116 0.0012001 -2.9203 0.98483 -0.00074861 0.018769
11600 0.0013001 -2.8855 0.97962 -0.00099622 0.018767
11602 0.0010501 -2.9783 0.99065 -0.0010347 0.018768
11605 0.0020001 -2.6981 0.92535 0.0018422 0.018838
11610 0.0017501 -2.7562 0.94113 0.00075711 0.018809
11612 0.00070004 -3.1546 0.99541 6.7881e-05 0.018785
1162 0.00075004 -3.1246 0.99516 -0.00032728 0.018774
11626 0.00055003 -3.2594 0.99591 -0.00027957 0.018774
11636 0.0014001 -2.8532 0.97340 -0.00085202 0.018770
11639 0.0010001 -2.9995 0.99187 2.4937e-05 0.018783
1164 0.0010001 -2.9995 0.99187 -0.00086123 0.018769
11644 0.0011001 -2.9581 0.98909 -0.00016697 0.018779
11646 0.00060003 -3.2216 0.99579 0.00039612 0.018791
11655 0.00065003 -3.1868 0.99563 -0.00014765 0.018778
11658 0.00070004 -3.1546 0.99541 8.1332e-05 0.018780
11661 0.00065003 -3.1868 0.99563 0.00018724 0.018784
11662 0.0010501 -2.9783 0.99065 -0.00050234 0.018772
11667 0.00055003 -3.2594 0.99591 5.6644e-05 0.018781
11670 0.0033002 -2.4800 0.86807 0.0030573 0.018879
11677 0.00075004 -3.1246 0.99516 6.1789e-05 0.018780
11680 0.00085004 -3.0702 0.99432 -6.3304e-05 0.018780
11687 0.00065003 -3.1868 0.99563 -4.5014e-05 0.018779
11688 0.00090005 -3.0453 0.99367 -3.1531e-05 0.018778
11693 0.0013501 -2.8691 0.97659 -0.0014113 0.018764
11696 0.00070004 -3.1546 0.99541 -0.00012235 0.018777
11698 0.0011001 -2.9581 0.98909 0.00066166 0.018800
11702 0.00060003 -3.2216 0.99579 -0.00017978 0.018775
11708 0.00080004 -3.0965 0.99477 -0.00066316 0.018770
11712 0.00075004 -3.1246 0.99516 0.00053075 0.018795
11713 0.00095005 -3.0218 0.99286 0.00038828 0.018794
11714 0.0010501 -2.9783 0.99065 -0.00034699 0.018776
11719 0.00045002 -3.3466 0.99603 -1.5572e-05 0.018778
11721 0.00060003 -3.2216 0.99579 -0.00014059 0.018779
11723 0.00045002 -3.3466 0.99603 0.00017381 0.018784
11726 0.0010501 -2.9783 0.99065 -8.1665e-05 0.018782
11727 0.00095005 -3.0218 0.99286 -0.00045389 0.018773
11731 0.00095005 -3.0218 0.99286 -0.00011557 0.018778
11742 0.00060003 -3.2216 0.99579 -0.00024728 0.018775
11750 0.00085004 -3.0702 0.99432 0.00026862 0.018792
11751 0.00065003 -3.1868 0.99563 -0.00036827 0.018775
11752 0.00075004 -3.1246 0.99516 -0.00042549 0.018772
11758 0.00030002 -3.5227 0.99607 -0.00014571 0.018776
11759 0.0013001 -2.8855 0.97962 -0.00083855 0.018772
11760 0.00095005 -3.0218 0.99286 9.5195e-05 0.018784
11767 0.00095005 -3.0218 0.99286 -0.00057490 0.018773
11781 0.00090005 -3.0453 0.99367 -2.3272e-05 0.018780
11785 0.0010501 -2.9783 0.99065 -0.00031134 0.018778
11787 0.00090005 -3.0453 0.99367 0.00010481 0.018781
11795 0.0012501 -2.9025 0.98256 -0.00020405 0.018779
11797 0.00080004 -3.0965 0.99477 0.00026908 0.018786
11798 0.0016501 -2.7818 0.95039 0.0014267 0.018827
11800 0.00095005 -3.0218 0.99286 -0.00030203 0.018775
11801 0.0012001 -2.9203 0.98483 -0.00088257 0.018772
1181 0.0013501 -2.8691 0.97659 0.00057762 0.018796
11811 0.00045002 -3.3466 0.99603 0.00025576 0.018784
11813 0.0019001 -2.7204 0.93209 0.0014079 0.018821
11816 0.0012501 -2.9025 0.98256 -0.00050957 0.018772
11821 0.00080004 -3.0965 0.99477 -6.9800e-05 0.018780
11828 0.0011001 -2.9581 0.98909 -0.00092575 0.018768
11830 0.00070004 -3.1546 0.99541 -0.00017571 0.018776
11833 0.0057503 -2.2378 0.78656 0.0062306 0.018998
11841 0.00090005 -3.0453 0.99367 0.00052386 0.018796
11849 0.00090005 -3.0453 0.99367 -0.00029759 0.018775
1185 0.0088504 -2.0492 0.70835 0.012211 0.019270
11859 0.0015001 -2.8232 0.96562 -0.00034214 0.018776
11873 0.00045002 -3.3466 0.99603 -0.00030745 0.018774
11883 0.0014001 -2.8532 0.97340 -0.00091610 0.018770
11892 0.0013501 -2.8691 0.97659 0.0010691 0.018816
11908 0.00055003 -3.2594 0.99591 -2.1409e-05 0.018779
11909 0.0011001 -2.9581 0.98909 -0.00056147 0.018773
1191 0.00080004 -3.0965 0.99477 -0.00037328 0.018774
11913 0.00065003 -3.1868 0.99563 -0.00019215 0.018776
11915 0.00070004 -3.1546 0.99541 5.7936e-05 0.018781
11916 0.00075004 -3.1246 0.99516 -0.00045385 0.018773
11921 0.00090005 -3.0453 0.99367 0.00015009 0.018783
11928 0.0010001 -2.9995 0.99187 0.00059801 0.018796
11929 0.00070004 -3.1546 0.99541 3.0257e-05 0.018782
1193 0.00065003 -3.1868 0.99563 2.6970e-05 0.018780
11933 0.00065003 -3.1868 0.99563 -9.7207e-06 0.018778
11934 0.0014001 -2.8532 0.97340 0.0010964 0.018815
11937 0.00055003 -3.2594 0.99591 -0.00021277 0.018776
11950 0.0011501 -2.9388 0.98727 -0.00018875 0.018785
11953 0.00090005 -3.0453 0.99367 -1.4379e-05 0.018781
11958 0.00080004 -3.0965 0.99477 0.00051189 0.018794
11960 0.00095005 -3.0218 0.99286 2.3152e-05 0.018794
11963 0.00090005 -3.0453 0.99367 0.00063710 0.018796
11965 0.00075004 -3.1246 0.99516 0.00013405 0.018783
11976 0.0014001 -2.8532 0.97340 -0.00098008 0.018769
1198 0.0010501 -2.9783 0.99065 0.00054713 0.018798
11983 0.00085004 -3.0702 0.99432 0.00018517 0.018787
11988 0.0011501 -2.9388 0.98727 0.00028021 0.018786
1199 0.00070004 -3.1546 0.99541 -0.00048432 0.018773
11998 0.0015501 -2.8090 0.96113 0.0011662 0.018822
11999 0.00060003 -3.2216 0.99579 0.00019195 0.018788
12009 0.0011501 -2.9388 0.98727 0.00069960 0.018802
12010 0.0011501 -2.9388 0.98727 -0.00045674 0.018774
12013 0.00085004 -3.0702 0.99432 0.00053938 0.018793
12016 0.0010501 -2.9783 0.99065 -0.00080157 0.018770
12028 0.00060003 -3.2216 0.99579 -0.00053565 0.018772
12031 0.00085004 -3.0702 0.99432 0.00052856 0.018799
12032 0.0011501 -2.9388 0.98727 0.00029497 0.018790
12037 0.0011001 -2.9581 0.98909 -0.00053090 0.018772
12041 0.0019001 -2.7204 0.93209 -0.0014878 0.018762
12042 0.00075004 -3.1246 0.99516 -0.00042971 0.018772
12043 0.0011001 -2.9581 0.98909 -0.00073528 0.018771
1205 0.00085004 -3.0702 0.99432 -3.5008e-05 0.018781
12051 0.00095005 -3.0218 0.99286 -0.00081966 0.018768
12054 0.00065003 -3.1868 0.99563 -0.00016043 0.018776
12057 0.00085004 -3.0702 0.99432 -3.2546e-06 0.018783
12060 0.0012001 -2.9203 0.98483 0.00060108 0.018796
12061 0.00085004 -3.0702 0.99432 -0.00029905 0.018775
12062 0.00065003 -3.1868 0.99563 0.00017323 0.018786
12067 0.00065003 -3.1868 0.99563 0.00011742 0.018782
12069 0.00075004 -3.1246 0.99516 0.00012600 0.018782
12076 0.00095005 -3.0218 0.99286 -0.00016350 0.018779
12080 0.0011001 -2.9581 0.98909 -0.00038325 0.018774
12086 0.00095005 -3.0218 0.99286 -0.00067662 0.018770
12088 0.0010501 -2.9783 0.99065 0.00025641 0.018791
12097 0.0011001 -2.9581 0.98909 -0.00064819 0.018773
12101 0.00095005 -3.0218 0.99286 -0.00077464 0.018769
12110 0.0010001 -2.9995 0.99187 0.00043414 0.018791
12111 0.0010001 -2.9995 0.99187 -0.00073719 0.018769
12113 0.0012001 -2.9203 0.98483 -3.8705e-05 0.018781
12115 0.0013001 -2.8855 0.97962 -0.00064706 0.018774
12116 0.00080004 -3.0965 0.99477 -0.00084826 0.018770
12119 0.00080004 -3.0965 0.99477 0.00010083 0.018783
12126 0.00050003 -3.3008 0.99598 9.4088e-05 0.018782
12128 0.00095005 -3.0218 0.99286 0.00064734 0.018802
12129 0.0014501 -2.8380 0.97022 0.00095013 0.018807
12131 0.0012501 -2.9025 0.98256 -0.00044797 0.018778
12133 0.00075004 -3.1246 0.99516 -0.00010809 0.018776
12136 0.0014501 -2.8380 0.97022 -0.0012012 0.018766
12143 0.00070004 -3.1546 0.99541 0.00013391 0.018782
12145 0.0022001 -2.6566 0.91710 0.0019375 0.018839
12147 0.00090005 -3.0453 0.99367 -0.00041091 0.018773
12149 0.00090005 -3.0453 0.99367 -0.00017667 0.018778
12150 0.00095005 -3.0218 0.99286 -9.9872e-06 0.018782
12151 0.0011001 -2.9581 0.98909 0.00057858 0.018820
12163 0.00070004 -3.1546 0.99541 -0.00029582 0.018774
12167 0.00075004 -3.1246 0.99516 -0.00041815 0.018773
12171 0.00085004 -3.0702 0.99432 -0.00014743 0.018780
12176 0.0013501 -2.8691 0.97659 -0.00056136 0.018774
12182 0.0013001 -2.8855 0.97962 -0.00025186 0.018782
12186 0.0010501 -2.9783 0.99065 0.00036465 0.018791
12187 0.00065003 -3.1868 0.99563 -0.00018657 0.018776
1219 0.0011501 -2.9388 0.98727 0.00064721 0.018802
12195 0.00065003 -3.1868 0.99563 0.00012867 0.018782
12196 0.0011501 -2.9388 0.98727 -0.00028720 0.018777
12197 0.0014501 -2.8380 0.97022 -0.00061498 0.018773
12198 0.0011501 -2.9388 0.98727 0.00098736 0.018809
12199 0.00070004 -3.1546 0.99541 -0.00019325 0.018777
12207 0.0010001 -2.9995 0.99187 -0.00051547 0.018772
12214 0.0037502 -2.4243 0.84762 0.0037882 0.018909
12224 0.00085004 -3.0702 0.99432 0.00034855 0.018789
12232 0.0011501 -2.9388 0.98727 0.00044106 0.018798
12243 0.0011001 -2.9581 0.98909 -0.00075807 0.018768
12247 0.00075004 -3.1246 0.99516 0.00043975 0.018790
12249 0.0014001 -2.8532 0.97340 0.0011669 0.018816
12250 0.00095005 -3.0218 0.99286 -0.00055078 0.018772
12252 0.0022501 -2.6468 0.91554 0.0026961 0.018885
12257 0.00085004 -3.0702 0.99432 -0.00013200 0.018779
1226 0.0011501 -2.9388 0.98727 -0.00053817 0.018777
12260 0.00095005 -3.0218 0.99286 -0.00077889 0.018769
12262 0.0013001 -2.8855 0.97962 -0.0010688 0.018769
1228 0.00085004 -3.0702 0.99432 -0.00042167 0.018773
12280 0.0012001 -2.9203 0.98483 0.00088523 0.018805
12286 0.0010001 -2.9995 0.99187 -9.0407e-05 0.018780
12293 0.00095005 -3.0218 0.99286 0.00021811 0.018788
123 0.00085004 -3.0702 0.99432 -0.00016851 0.018779
12304 0.00090005 -3.0453 0.99367 -0.00023665 0.018780
12314 0.00085004 -3.0702 0.99432 -0.00068340 0.018771
12322 0.00070004 -3.1546 0.99541 -0.00022183 0.018775
12323 0.0012001 -2.9203 0.98483 -0.00092987 0.018770
12326 0.00075004 -3.1246 0.99516 0.00050152 0.018791
12328 0.0010001 -2.9995 0.99187 0.00048291 0.018791
12331 0.00060003 -3.2216 0.99579 6.3981e-05 0.018781
12334 0.00095005 -3.0218 0.99286 0.00025277 0.018787
12339 0.00060003 -3.2216 0.99579 -0.00038460 0.018776
12340 0.0015001 -2.8232 0.96562 -0.00066273 0.018773
12343 0.0011001 -2.9581 0.98909 0.00043272 0.018794
12346 0.00075004 -3.1246 0.99516 -0.00010930 0.018778
12347 0.0011001 -2.9581 0.98909 -0.00023540 0.018779
1235 0.00090005 -3.0453 0.99367 -0.00055260 0.018773
12353 0.00075004 -3.1246 0.99516 -0.00018738 0.018775
12360 0.00090005 -3.0453 0.99367 -0.00024682 0.018777
12362 0.0013001 -2.8855 0.97962 -0.00032749 0.018776
12363 0.00085004 -3.0702 0.99432 0.00054909 0.018794
12366 0.00090005 -3.0453 0.99367 -0.00087865 0.018768
12370 0.0011501 -2.9388 0.98727 3.7993e-05 0.018783
12372 0.00075004 -3.1246 0.99516 0.00021042 0.018785
12373 0.00085004 -3.0702 0.99432 -0.00038834 0.018776
12377 0.0017501 -2.7562 0.94113 0.0017701 0.018839
1238 0.00060003 -3.2216 0.99579 -0.00023427 0.018775
12380 0.0010501 -2.9783 0.99065 -0.00038852 0.018774
12381 0.00075004 -3.1246 0.99516 -0.00022938 0.018776
12383 0.00080004 -3.0965 0.99477 0.00013569 0.018784
12386 0.00055003 -3.2594 0.99591 8.3242e-05 0.018780
1239 0.00085004 -3.0702 0.99432 0.00074324 0.018804
12390 0.0011001 -2.9581 0.98909 0.00060341 0.018794
12391 0.00095005 -3.0218 0.99286 -0.00055229 0.018773
12393 0.0013001 -2.8855 0.97962 6.2916e-05 0.018785
12394 0.00070004 -3.1546 0.99541 -0.00037385 0.018774
12396 0.0011501 -2.9388 0.98727 -0.00013308 0.018780
12398 0.00095005 -3.0218 0.99286 -0.00038702 0.018779
12402 0.00080004 -3.0965 0.99477 -0.00021429 0.018775
12404 0.00080004 -3.0965 0.99477 9.7660e-06 0.018779
12408 0.0015501 -2.8090 0.96113 -0.0010051 0.018769
12410 0.00065003 -3.1868 0.99563 0.00028938 0.018785
12419 0.0012501 -2.9025 0.98256 0.00015884 0.018789
1242 0.00070004 -3.1546 0.99541 0.00030911 0.018788
12420 0.00090005 -3.0453 0.99367 -0.00023938 0.018779
1243 0.00095005 -3.0218 0.99286 0.00033743 0.018789
12432 0.0014501 -2.8380 0.97022 -0.0014186 0.018762
12434 0.0022001 -2.6566 0.91710 0.0016929 0.018840
12437 0.0012501 -2.9025 0.98256 -0.00087780 0.018771
1245 0.00090005 -3.0453 0.99367 0.00014491 0.018789
12450 0.0013001 -2.8855 0.97962 -0.0012040 0.018766
12456 0.00045002 -3.3466 0.99603 -0.00028509 0.018774
12466 0.00075004 -3.1246 0.99516 -0.00037353 0.018776
12469 0.0012501 -2.9025 0.98256 -0.00027701 0.018776
12473 0.0010001 -2.9995 0.99187 -0.00033126 0.018776
12476 0.0012501 -2.9025 0.98256 0.00056950 0.018798
12480 0.00095005 -3.0218 0.99286 0.00045886 0.018792
12487 0.00090005 -3.0453 0.99367 -0.00011451 0.018782
1249 0.0010001 -2.9995 0.99187 0.00038328 0.018790
12496 0.0011001 -2.9581 0.98909 -0.00084249 0.018772
12507 0.00085004 -3.0702 0.99432 0.00016957 0.018789
12508 0.0034002 -2.4670 0.86402 0.0037500 0.018917
12509 0.0013001 -2.8855 0.97962 -0.00083660 0.018768
1251 0.00085004 -3.0702 0.99432 -0.00050293 0.018772
12513 0.00085004 -3.0702 0.99432 -0.00041697 0.018773
12514 0.0012501 -2.9025 0.98256 -0.0010328 0.018768
12516 0.0010501 -2.9783 0.99065 -0.00031279 0.018776
12518 0.00065003 -3.1868 0.99563 -0.00037290 0.018774
12526 0.00055003 -3.2594 0.99591 -0.00019754 0.018778
12538 0.0010001 -2.9995 0.99187 -0.00059096 0.018771
12543 0.00095005 -3.0218 0.99286 -0.00012534 0.018782
12544 0.0010001 -2.9995 0.99187 0.00038224 0.018794
12546 0.00055003 -3.2594 0.99591 0.00019907 0.018784
12547 0.00050003 -3.3008 0.99598 0.00015221 0.018784
12549 0.0014501 -2.8380 0.97022 -0.0015527 0.018763
12552 0.0011501 -2.9388 0.98727 -0.00042733 0.018776
12553 0.0016501 -2.7818 0.95039 0.0010247 0.018814
12557 0.00090005 -3.0453 0.99367 -0.00077852 0.018769
1256 0.00065003 -3.1868 0.99563 -0.00010311 0.018778
12564 0.0010501 -2.9783 0.99065 -0.00092529 0.018769
12566 0.0010501 -2.9783 0.99065 0.00046335 0.018797
12569 0.00065003 -3.1868 0.99563 -9.8638e-05 0.018778
1257 0.00055003 -3.2594 0.99591 -0.00025479 0.018775
12577 0.0012501 -2.9025 0.98256 0.00077793 0.018805
12580 0.00070004 -3.1546 0.99541 0.00010092 0.018781
12583 0.00075004 -3.1246 0.99516 -0.00027879 0.018782
12584 0.00090005 -3.0453 0.99367 -0.00015972 0.018777
12591 0.0011501 -2.9388 0.98727 0.00057848 0.018796
12592 0.0011501 -2.9388 0.98727 -0.00082508 0.018769
12594 0.0014501 -2.8380 0.97022 -0.0012397 0.018766
12596 0.00065003 -3.1868 0.99563 -2.7594e-05 0.018779
12597 0.00090005 -3.0453 0.99367 -0.00076858 0.018769
12598 0.0011501 -2.9388 0.98727 0.00080074 0.018802
12606 0.0012501 -2.9025 0.98256 -0.00061948 0.018772
12609 0.0010501 -2.9783 0.99065 -0.00063623 0.018772
1261 0.0015001 -2.8232 0.96562 -0.00096594 0.018772
12610 0.00065003 -3.1868 0.99563 0.00028951 0.018792
12615 0.0013001 -2.8855 0.97962 0.0010180 0.018823
12617 0.0011001 -2.9581 0.98909 -0.00094572 0.018768
12628 0.00045002 -3.3466 0.99603 -0.00025701 0.018774
12630 0.0013501 -2.8691 0.97659 0.0010809 0.018822
12631 0.00085004 -3.0702 0.99432 -0.00045722 0.018774
12633 0.0015001 -2.8232 0.96562 -0.0010600 0.018771
12637 0.00075004 -3.1246 0.99516 0.00016641 0.018788
12640 0.0087004 -2.0567 0.71778 0.012359 0.019314
12642 0.0011001 -2.9581 0.98909 -0.00093604 0.018767
12649 0.00070004 -3.1546 0.99541 0.00026650 0.018787
1265 0.0011001 -2.9581 0.98909 -0.00074243 0.018771
12651 0.0017501 -2.7562 0.94113 -0.0011009 0.018767
12654 0.00080004 -3.0965 0.99477 -0.00015103 0.018778
12657 0.00095005 -3.0218 0.99286 -0.00027040 0.018776
12658 0.00095005 -3.0218 0.99286 -0.00036228 0.018772
12659 0.0012501 -2.9025 0.98256 0.00056077 0.018808
12669 0.0012501 -2.9025 0.98256 0.00077640 0.018803
12676 0.0015501 -2.8090 0.96113 -0.0015706 0.018763
12678 0.0018501 -2.7320 0.93502 0.0014584 0.018833
12680 0.00090005 -3.0453 0.99367 0.00012639 0.018783
12681 0.0017501 -2.7562 0.94113 -0.0010160 0.018769
12685 0.00080004 -3.0965 0.99477 -0.00014912 0.018778
12688 0.036552 -1.4209 0.44979 0.054246 0.020970
1269 0.0016501 -2.7818 0.95039 0.0015283 0.018829
12691 0.00095005 -3.0218 0.99286 -0.00048142 0.018772
12701 0.00070004 -3.1546 0.99541 5.9723e-05 0.018781
12707 0.0014001 -2.8532 0.97340 -0.00092212 0.018769
12712 0.00040002 -3.3977 0.99605 -0.00015029 0.018778
12719 0.00070004 -3.1546 0.99541 -0.00015269 0.018776
1272 0.00095005 -3.0218 0.99286 -0.00034116 0.018774
12721 0.0013001 -2.8855 0.97962 -0.00013968 0.018778
12722 0.00065003 -3.1868 0.99563 -0.00019036 0.018775
12723 0.0010501 -2.9783 0.99065 -0.00055421 0.018777
12726 0.0014501 -2.8380 0.97022 -0.00099030 0.018770
12729 0.00085004 -3.0702 0.99432 0.00010079 0.018785
1273 0.00045002 -3.3466 0.99603 -0.00022189 0.018775
12735 0.0017501 -2.7562 0.94113 0.0013743 0.018820
12741 0.00095005 -3.0218 0.99286 0.00017698 0.018787
12742 0.00090005 -3.0453 0.99367 -0.00021883 0.018777
12747 0.00090005 -3.0453 0.99367 -0.00049347 0.018773
12749 0.0013501 -2.8691 0.97659 -0.00090821 0.018769
12751 0.0010001 -2.9995 0.99187 -6.6753e-05 0.018779
12753 0.00095005 -3.0218 0.99286 -0.00047993 0.018774
12760 0.0013001 -2.8855 0.97962 -0.00072107 0.018770
12769 0.0010001 -2.9995 0.99187 -0.00057187 0.018773
1277 0.0011501 -2.9388 0.98727 -0.00033263 0.018777
12773 0.00070004 -3.1546 0.99541 1.6486e-05 0.018781
12782 0.00095005 -3.0218 0.99286 -0.00042065 0.018775
12786 0.00065003 -3.1868 0.99563 -0.00027474 0.018775
12796 0.015651 -1.7986 0.57177 0.021097 0.019593
12798 0.0014501 -2.8380 0.97022 0.0012851 0.018828
12800 0.0010001 -2.9995 0.99187 -0.00088838 0.018768
12803 0.00040002 -3.3977 0.99605 -0.00020494 0.018775
12807 0.00060003 -3.2216 0.99579 -0.00035541 0.018775
12808 0.00055003 -3.2594 0.99591 -0.00015025 0.018775
12811 0.0011501 -2.9388 0.98727 -0.00072517 0.018771
12813 0.00095005 -3.0218 0.99286 -0.00057905 0.018771
12816 0.00070004 -3.1546 0.99541 0.00023888 0.018783
12822 0.0010501 -2.9783 0.99065 -0.00053511 0.018774
12824 0.00095005 -3.0218 0.99286 -0.00037589 0.018773
12826 0.00075004 -3.1246 0.99516 -0.00050491 0.018773
12829 0.00075004 -3.1246 0.99516 -0.00031514 0.018774
1283 0.00095005 -3.0218 0.99286 0.00041266 0.018787
12830 0.0010001 -2.9995 0.99187 -0.00057232 0.018771
12832 0.00075004 -3.1246 0.99516 3.4803e-05 0.018780
12835 0.00075004 -3.1246 0.99516 -0.00047770 0.018772
12839 0.00070004 -3.1546 0.99541 -0.00038409 0.018775
12851 0.0012501 -2.9025 0.98256 -0.00074432 0.018771
12858 0.0011501 -2.9388 0.98727 6.8572e-05 0.018787
1286 0.00070004 -3.1546 0.99541 -1.4673e-05 0.018783
12861 0.0012001 -2.9203 0.98483 -0.0010374 0.018766
12864 0.00050003 -3.3008 0.99598 -5.4392e-05 0.018778
12870 0.00065003 -3.1868 0.99563 -0.00010461 0.018776
12872 0.0014001 -2.8532 0.97340 0.0012436 0.018816
12875 0.00055003 -3.2594 0.99591 -2.5738e-06 0.018780
12882 0.00085004 -3.0702 0.99432 -0.00032280 0.018778
12885 0.0025501 -2.5923 0.90269 0.0023667 0.018864
12886 0.0010501 -2.9783 0.99065 0.00032029 0.018786
12891 0.00050003 -3.3008 0.99598 -7.5560e-05 0.018776
12895 0.00085004 -3.0702 0.99432 -0.00020333 0.018776
12901 0.00085004 -3.0702 0.99432 -0.00047733 0.018772
12905 0.0013001 -2.8855 0.97962 -0.00054726 0.018775
12906 0.00090005 -3.0453 0.99367 -0.00073264 0.018770
12907 0.00085004 -3.0702 0.99432 -0.00043295 0.018773
1291 0.00080004 -3.0965 0.99477 8.4913e-05 0.018784
12913 0.00055003 -3.2594 0.99591 -0.00044086 0.018772
12914 0.00075004 -3.1246 0.99516 9.5128e-05 0.018780
12916 0.00080004 -3.0965 0.99477 0.00041502 0.018798
12918 0.00080004 -3.0965 0.99477 -0.00026709 0.018774
12926 0.0010501 -2.9783 0.99065 0.00013631 0.018786
12928 0.0019001 -2.7204 0.93209 0.0015768 0.018828
12932 0.0011001 -2.9581 0.98909 7.9153e-05 0.018782
12937 0.0016001 -2.7952 0.95565 -0.0011366 0.018766
12944 0.00080004 -3.0965 0.99477 1.0312e-05 0.018782
12946 0.0015001 -2.8232 0.96562 0.00043385 0.018792
12948 0.00050003 -3.3008 0.99598 -0.00018053 0.018776
12960 0.0011001 -2.9581 0.98909 -0.00058735 0.018771
12963 0.00095005 -3.0218 0.99286 -0.00026423 0.018778
12968 0.0010501 -2.9783 0.99065 0.00010526 0.018782
12977 0.0010001 -2.9995 0.99187 -0.00082212 0.018768
12980 0.0011501 -2.9388 0.98727 -0.00052242 0.018775
12981 0.0010001 -2.9995 0.99187 6.9393e-05 0.018786
12992 0.00070004 -3.1546 0.99541 5.5926e-05 0.018783
13 0.00065003 -3.1868 0.99563 -0.00018589 0.018778
130 0.00085004 -3.0702 0.99432 -0.00049439 0.018772
1300 0.00070004 -3.1546 0.99541 0.00030848 0.018786
13007 0.00085004 -3.0702 0.99432 -0.00035525 0.018775
13012 0.0011501 -2.9388 0.98727 -0.00030109 0.018775
13014 0.00085004 -3.0702 0.99432 0.00053972 0.018803
13016 0.00085004 -3.0702 0.99432 -7.8748e-05 0.018779
13017 0.0011501 -2.9388 0.98727 -0.00020898 0.018782
13026 0.0012501 -2.9025 0.98256 -0.00086453 0.018769
13036 0.00055003 -3.2594 0.99591 -0.00013851 0.018778
13038 0.0010001 -2.9995 0.99187 -0.00016946 0.018780
13040 0.0011001 -2.9581 0.98909 -2.7743e-05 0.018785
13045 0.0011001 -2.9581 0.98909 0.00080733 0.018804
13058 0.0013501 -2.8691 0.97659 -0.0012036 0.018765
1306 0.00080004 -3.0965 0.99477 -0.00019208 0.018776
13066 0.00090005 -3.0453 0.99367 -0.00024815 0.018775
13068 0.00045002 -3.3466 0.99603 -0.00032144 0.018774
1308 0.0013001 -2.8855 0.97962 0.00037206 0.018793
13080 0.00050003 -3.3008 0.99598 0.00038401 0.018788
13084 0.00070004 -3.1546 0.99541 -0.00052155 0.018772
1309 0.0011001 -2.9581 0.98909 -0.00045887 0.018772
13091 0.00080004 -3.0965 0.99477 -0.00041936 0.018773
13092 0.00055003 -3.2594 0.99591 -0.00011921 0.018776
13104 0.00090005 -3.0453 0.99367 0.00016387 0.018787
13106 0.00070004 -3.1546 0.99541 0.00013320 0.018784
13108 0.0012501 -2.9025 0.98256 -0.00069617 0.018770
13109 0.00080004 -3.0965 0.99477 0.00051742 0.018793
13112 0.0010001 -2.9995 0.99187 -0.00017265 0.018776
13113 0.00075004 -3.1246 0.99516 0.00014614 0.018783
13117 0.00095005 -3.0218 0.99286 -0.00051685 0.018774
13127 0.0012501 -2.9025 0.98256 -0.0010914 0.018769
13128 0.0016501 -2.7818 0.95039 -0.00098209 0.018768
13131 0.00075004 -3.1246 0.99516 -0.00024717 0.018777
13134 0.00065003 -3.1868 0.99563 -0.00010651 0.018779
13139 0.00050003 -3.3008 0.99598 -0.00033561 0.018779
13143 0.00080004 -3.0965 0.99477 -0.00044281 0.018774
13145 0.00085004 -3.0702 0.99432 -0.00081552 0.018768
13148 0.00055003 -3.2594 0.99591 0.00020218 0.018783
13153 0.00095005 -3.0218 0.99286 -0.00055243 0.018772
13154 0.00050003 -3.3008 0.99598 -0.00013433 0.018777
