locus prob log10(PO) qval alpha fst
11480 0.00010001 -3.9999 0.99967 0.00011498 0.0034149
11484 0.0000 -1000.0 0.99980 0.0000 0.0034127
11489 5.0003e-05 -4.3010 0.99976 -2.0399e-05 0.0034126
11494 0.0000 -1000.0 0.99980 0.0000 0.0034127
11497 0.00015001 -3.8238 0.99950 -3.0237e-06 0.0034127
11498 5.0003e-05 -4.3010 0.99976 1.2911e-06 0.0034127
115 0.00010001 -3.9999 0.99967 6.3030e-05 0.0034131
1150 0.00030002 -3.5227 0.99411 0.00013753 0.0034140
11500 0.00010001 -3.9999 0.99967 -1.4196e-05 0.0034126
11505 5.0003e-05 -4.3010 0.99976 8.1410e-05 0.0034134
11506 0.00015001 -3.8238 0.99950 3.3795e-05 0.0034133
11507 0.00015001 -3.8238 0.99950 0.00018944 0.0034139
11510 5.0003e-05 -4.3010 0.99976 -0.00010467 0.0034125
11517 5.0003e-05 -4.3010 0.99976 1.7201e-05 0.0034127
11520 5.0003e-05 -4.3010 0.99976 -9.9351e-05 0.0034125
11531 0.00020001 -3.6989 0.99907 -0.00017361 0.0034124
11532 5.0003e-05 -4.3010 0.99976 -4.5961e-05 0.0034126
11535 0.00020001 -3.6989 0.99907 4.0866e-05 0.0034132
11536 0.00010001 -3.9999 0.99967 -3.8580e-05 0.0034126
11537 0.0000 -1000.0 0.99980 0.0000 0.0034127
11539 0.00015001 -3.8238 0.99950 1.4587e-06 0.0034127
11542 0.00010001 -3.9999 0.99967 0.00013357 0.0034142
11543 0.00010001 -3.9999 0.99967 8.3322e-07 0.0034127
11545 0.00010001 -3.9999 0.99967 7.4176e-05 0.0034141
11549 0.00010001 -3.9999 0.99967 6.0426e-05 0.0034129
11557 5.0003e-05 -4.3010 0.99976 5.5240e-05 0.0034130
11560 5.0003e-05 -4.3010 0.99976 -3.6539e-05 0.0034126
11568 0.0000 -1000.0 0.99980 0.0000 0.0034127
11579 5.0003e-05 -4.3010 0.99976 -3.8557e-06 0.0034127
11589 0.00020001 -3.6989 0.99907 0.00023107 0.0034142
11591 5.0003e-05 -4.3010 0.99976 -2.6136e-05 0.0034126
11593 0.00010001 -3.9999 0.99967 -4.3753e-06 0.0034127
11594 0.00025001 -3.6019 0.99787 -3.7433e-05 0.0034128
116 0.00010001 -3.9999 0.99967 -3.4077e-05 0.0034126
11600 5.0003e-05 -4.3010 0.99976 -8.9086e-05 0.0034125
11602 0.00010001 -3.9999 0.99967 0.00016793 0.0034148
11605 0.0000 -1000.0 0.99980 0.0000 0.0034127
11610 5.0003e-05 -4.3010 0.99976 3.3180e-05 0.0034128
11612 0.00030002 -3.5227 0.99411 -3.3805e-05 0.0034140
1162 0.00015001 -3.8238 0.99950 -5.8669e-05 0.0034128
11626 0.00020001 -3.6989 0.99907 -0.00010177 0.0034125
11636 0.00010001 -3.9999 0.99967 -1.2307e-05 0.0034127
11639 0.00010001 -3.9999 0.99967 -0.00010527 0.0034125
1164 5.0003e-05 -4.3010 0.99976 -3.2484e-05 0.0034126
11644 0.00010001 -3.9999 0.99967 3.8967e-07 0.0034131
11646 0.0000 -1000.0 0.99980 0.0000 0.0034127
11655 5.0003e-05 -4.3010 0.99976 -4.3326e-06 0.0034127
11658 0.0000 -1000.0 0.99980 0.0000 0.0034127
11661 5.0003e-05 -4.3010 0.99976 -9.8232e-06 0.0034126
11662 5.0003e-05 -4.3010 0.99976 -8.3758e-05 0.0034125
11667 0.00010001 -3.9999 0.99967 6.4338e-05 0.0034130
11670 0.00010001 -3.9999 0.99967 7.0721e-05 0.0034131
11677 5.0003e-05 -4.3010 0.99976 -3.0541e-05 0.0034126
11680 0.00015001 -3.8238 0.99950 -4.8606e-05 0.0034129
11687 0.0000 -1000.0 0.99980 0.0000 0.0034127
11688 0.00010001 -3.9999 0.99967 3.6670e-05 0.0034128
11693 0.0000 -1000.0 0.99980 0.0000 0.0034127
11696 0.0000 -1000.0 0.99980 0.0000 0.0034127
11698 0.00020001 -3.6989 0.99907 8.1166e-05 0.0034134
11702 5.0003e-05 -4.3010 0.99976 5.7040e-05 0.0034131
11708 0.00010001 -3.9999 0.99967 -8.4323e-05 0.0034125
11712 5.0003e-05 -4.3010 0.99976 2.4342e-05 0.0034128
11713 0.00015001 -3.8238 0.99950 -0.00011124 0.0034125
11714 0.00015001 -3.8238 0.99950 6.2787e-05 0.0034130
11719 0.00015001 -3.8238 0.99950 3.3119e-05 0.0034128
11721 0.00015001 -3.8238 0.99950 9.1343e-06 0.0034128
11723 5.0003e-05 -4.3010 0.99976 4.2336e-06 0.0034127
11726 5.0003e-05 -4.3010 0.99976 -2.6213e-05 0.0034126
11727 0.00015001 -3.8238 0.99950 0.00010442 0.0034133
11731 5.0003e-05 -4.3010 0.99976 -4.6072e-05 0.0034126
11742 0.00025001 -3.6019 0.99787 -3.9137e-05 0.0034127
11750 0.00020001 -3.6989 0.99907 -0.00018946 0.0034123
11751 0.0000 -1000.0 0.99980 0.0000 0.0034127
11752 0.00010001 -3.9999 0.99967 0.00016719 0.0034143
11758 0.00015001 -3.8238 0.99950 0.00017019 0.0034141
11759 0.00010001 -3.9999 0.99967 -2.3447e-05 0.0034127
11760 0.00010001 -3.9999 0.99967 -1.5448e-05 0.0034127
11767 5.0003e-05 -4.3010 0.99976 -2.6484e-06 0.0034127
11781 0.00010001 -3.9999 0.99967 5.1100e-05 0.0034134
11785 0.00015001 -3.8238 0.99950 -9.8617e-06 0.0034133
11787 0.0000 -1000.0 0.99980 0.0000 0.0034127
11795 0.00020001 -3.6989 0.99907 7.6142e-05 0.0034131
11797 0.00015001 -3.8238 0.99950 0.00020083 0.0034141
11798 0.00015001 -3.8238 0.99950 6.7358e-05 0.0034130
11800 0.00010001 -3.9999 0.99967 -0.00011346 0.0034125
11801 0.00015001 -3.8238 0.99950 0.00012394 0.0034134
1181 0.00025001 -3.6019 0.99787 -0.00010053 0.0034126
11811 0.00025001 -3.6019 0.99787 -4.2661e-05 0.0034127
11813 0.00015001 -3.8238 0.99950 -8.8218e-05 0.0034126
11816 0.0000 -1000.0 0.99980 0.0000 0.0034127
11821 0.00025001 -3.6019 0.99787 0.00034675 0.0034165
11828 0.00020001 -3.6989 0.99907 7.7434e-06 0.0034127
11830 0.00020001 -3.6989 0.99907 -6.2017e-05 0.0034131
11833 0.00010001 -3.9999 0.99967 -6.3171e-05 0.0034127
11841 0.00010001 -3.9999 0.99967 -3.4912e-05 0.0034127
11849 0.00010001 -3.9999 0.99967 -5.9503e-06 0.0034127
1185 5.0003e-05 -4.3010 0.99976 3.9692e-06 0.0034127
11859 0.00010001 -3.9999 0.99967 -9.8713e-05 0.0034125
11873 0.00015001 -3.8238 0.99950 2.2065e-05 0.0034131
11883 0.0000 -1000.0 0.99980 0.0000 0.0034127
11892 0.00025001 -3.6019 0.99787 0.00036743 0.0034173
11908 5.0003e-05 -4.3010 0.99976 2.3895e-05 0.0034128
11909 0.0000 -1000.0 0.99980 0.0000 0.0034127
1191 5.0003e-05 -4.3010 0.99976 1.5736e-05 0.0034127
11913 0.00025001 -3.6019 0.99787 -0.00012619 0.0034124
11915 0.00015001 -3.8238 0.99950 -5.5993e-05 0.0034126
11916 0.00015001 -3.8238 0.99950 -6.3239e-05 0.0034128
11921 0.0000 -1000.0 0.99980 0.0000 0.0034127
11928 0.0000 -1000.0 0.99980 0.0000 0.0034127
11929 0.00015001 -3.8238 0.99950 -0.00010305 0.0034125
1193 5.0003e-05 -4.3010 0.99976 6.5040e-05 0.0034131
11933 0.00020001 -3.6989 0.99907 -8.3283e-05 0.0034125
11934 0.00010001 -3.9999 0.99967 3.4355e-05 0.0034128
11937 0.0000 -1000.0 0.99980 0.0000 0.0034127
11950 0.00025001 -3.6019 0.99787 1.7522e-05 0.0034138
11953 5.0003e-05 -4.3010 0.99976 2.9059e-05 0.0034128
11958 0.00015001 -3.8238 0.99950 -6.1677e-05 0.0034125
11960 0.00015001 -3.8238 0.99950 6.7630e-06 0.0034130
11963 0.00020001 -3.6989 0.99907 0.00014065 0.0034134
11965 0.00010001 -3.9999 0.99967 8.1436e-05 0.0034131
11976 0.00020001 -3.6989 0.99907 -8.9376e-05 0.0034125
1198 0.00010001 -3.9999 0.99967 6.5569e-05 0.0034132
11983 0.0000 -1000.0 0.99980 0.0000 0.0034127
11988 0.0000 -1000.0 0.99980 0.0000 0.0034127
1199 0.00020001 -3.6989 0.99907 -2.5759e-05 0.0034126
11998 5.0003e-05 -4.3010 0.99976 3.1127e-06 0.0034127
11999 0.00020001 -3.6989 0.99907 6.0596e-05 0.0034131
12009 0.00015001 -3.8238 0.99950 -0.00010494 0.0034125
12010 0.0000 -1000.0 0.99980 0.0000 0.0034127
12013 0.00020001 -3.6989 0.99907 -5.7848e-05 0.0034126
12016 0.0000 -1000.0 0.99980 0.0000 0.0034127
12028 0.00015001 -3.8238 0.99950 7.0691e-05 0.0034131
12031 5.0003e-05 -4.3010 0.99976 -9.6774e-05 0.0034125
12032 5.0003e-05 -4.3010 0.99976 -5.2094e-05 0.0034126
12037 0.00010001 -3.9999 0.99967 -0.00010224 0.0034125
12041 5.0003e-05 -4.3010 0.99976 6.4127e-05 0.0034132
12042 0.00015001 -3.8238 0.99950 -4.1733e-06 0.0034128
12043 5.0003e-05 -4.3010 0.99976 -3.1268e-05 0.0034126
1205 5.0003e-05 -4.3010 0.99976 -5.1213e-05 0.0034126
12051 5.0003e-05 -4.3010 0.99976 -1.3252e-05 0.0034126
12054 0.0000 -1000.0 0.99980 0.0000 0.0034127
12057 5.0003e-05 -4.3010 0.99976 -2.2921e-05 0.0034126
12060 0.00020001 -3.6989 0.99907 0.00027462 0.0034178
12061 0.00010001 -3.9999 0.99967 6.5739e-05 0.0034131
12062 0.0000 -1000.0 0.99980 0.0000 0.0034127
12067 0.00015001 -3.8238 0.99950 1.2573e-05 0.0034129
12069 0.00025001 -3.6019 0.99787 0.00011863 0.0034137
12076 0.00015001 -3.8238 0.99950 -0.00012215 0.0034127
12080 0.00010001 -3.9999 0.99967 3.9981e-05 0.0034128
12086 0.00010001 -3.9999 0.99967 -7.8459e-05 0.0034126
12088 0.0000 -1000.0 0.99980 0.0000 0.0034127
12097 0.0000 -1000.0 0.99980 0.0000 0.0034127
12101 5.0003e-05 -4.3010 0.99976 -1.6984e-06 0.0034127
12110 0.00010001 -3.9999 0.99967 -1.8694e-06 0.0034127
12111 0.00010001 -3.9999 0.99967 -4.3583e-05 0.0034126
12113 0.00010001 -3.9999 0.99967 3.2040e-05 0.0034129
12115 0.00020001 -3.6989 0.99907 -0.00015024 0.0034124
12116 0.00020001 -3.6989 0.99907 0.00014908 0.0034135
12119 0.00015001 -3.8238 0.99950 0.00014467 0.0034137
12126 0.00015001 -3.8238 0.99950 -7.1230e-05 0.0034125
12128 5.0003e-05 -4.3010 0.99976 5.9589e-06 0.0034127
12129 0.00010001 -3.9999 0.99967 -2.2130e-05 0.0034129
12131 0.00010001 -3.9999 0.99967 0.00011129 0.0034135
12133 0.0000 -1000.0 0.99980 0.0000 0.0034127
12136 5.0003e-05 -4.3010 0.99976 1.4182e-05 0.0034127
12143 0.00015001 -3.8238 0.99950 1.0213e-05 0.0034128
12145 5.0003e-05 -4.3010 0.99976 5.8893e-06 0.0034127
12147 5.0003e-05 -4.3010 0.99976 1.8182e-05 0.0034127
12149 5.0003e-05 -4.3010 0.99976 2.1637e-05 0.0034128
12150 5.0003e-05 -4.3010 0.99976 1.7609e-05 0.0034127
12151 0.00010001 -3.9999 0.99967 7.9703e-05 0.0034132
12163 0.00010001 -3.9999 0.99967 -2.0860e-05 0.0034126
12167 0.0000 -1000.0 0.99980 0.0000 0.0034127
12171 5.0003e-05 -4.3010 0.99976 -4.1637e-05 0.0034126
12176 5.0003e-05 -4.3010 0.99976 -1.0496e-06 0.0034127
12182 5.0003e-05 -4.3010 0.99976 9.9376e-05 0.0034137
12186 5.0003e-05 -4.3010 0.99976 1.6994e-05 0.0034127
12187 0.00025001 -3.6019 0.99787 -4.0435e-05 0.0034129
1219 0.00010001 -3.9999 0.99967 2.2650e-05 0.0034128
12195 0.00015001 -3.8238 0.99950 -1.3004e-05 0.0034126
12196 0.00010001 -3.9999 0.99967 -2.7689e-05 0.0034126
12197 0.00010001 -3.9999 0.99967 -0.00015696 0.0034124
12198 0.00015001 -3.8238 0.99950 -0.00020234 0.0034123
12199 0.00010001 -3.9999 0.99967 3.9958e-06 0.0034127
12207 5.0003e-05 -4.3010 0.99976 2.9541e-05 0.0034128
12214 0.00015001 -3.8238 0.99950 4.2297e-05 0.0034129
12224 0.00020001 -3.6989 0.99907 6.5536e-05 0.0034131
12232 0.00015001 -3.8238 0.99950 -1.8434e-05 0.0034130
12243 0.00015001 -3.8238 0.99950 2.4201e-05 0.0034128
12247 5.0003e-05 -4.3010 0.99976 9.5712e-05 0.0034136
12249 0.00015001 -3.8238 0.99950 0.00019924 0.0034155
12250 0.00030002 -3.5227 0.99411 6.6438e-05 0.0034132
12252 0.00035002 -3.4558 0.98367 0.00040516 0.0034159
12257 5.0003e-05 -4.3010 0.99976 3.5411e-05 0.0034129
1226 0.00015001 -3.8238 0.99950 -5.2354e-05 0.0034126
12260 0.00030002 -3.5227 0.99411 -0.00016375 0.0034129
12262 0.00020001 -3.6989 0.99907 6.5459e-05 0.0034133
1228 0.00010001 -3.9999 0.99967 1.4079e-05 0.0034128
12280 0.00010001 -3.9999 0.99967 7.3533e-06 0.0034127
12286 0.00015001 -3.8238 0.99950 2.8124e-05 0.0034130
12293 5.0003e-05 -4.3010 0.99976 -1.8803e-05 0.0034126
123 0.00010001 -3.9999 0.99967 1.9031e-05 0.0034128
12304 0.00015001 -3.8238 0.99950 1.9403e-05 0.0034133
12314 0.00015001 -3.8238 0.99950 -8.6379e-05 0.0034125
12322 5.0003e-05 -4.3010 0.99976 -7.5004e-06 0.0034126
12323 0.00020001 -3.6989 0.99907 5.3415e-05 0.0034132
12326 5.0003e-05 -4.3010 0.99976 3.2350e-05 0.0034128
12328 5.0003e-05 -4.3010 0.99976 3.7892e-05 0.0034129
12331 0.00010001 -3.9999 0.99967 3.9884e-05 0.0034130
12334 0.00010001 -3.9999 0.99967 -5.6479e-05 0.0034126
12339 0.00010001 -3.9999 0.99967 9.6894e-06 0.0034130
12340 0.00010001 -3.9999 0.99967 1.9044e-05 0.0034128
12343 0.00015001 -3.8238 0.99950 9.1318e-05 0.0034131
12346 5.0003e-05 -4.3010 0.99976 8.9020e-05 0.0034136
12347 5.0003e-05 -4.3010 0.99976 -4.7877e-05 0.0034126
1235 5.0003e-05 -4.3010 0.99976 5.8212e-05 0.0034131
12353 0.00015001 -3.8238 0.99950 3.0297e-05 0.0034129
12360 0.0000 -1000.0 0.99980 0.0000 0.0034127
12362 0.0000 -1000.0 0.99980 0.0000 0.0034127
12363 0.00020001 -3.6989 0.99907 -1.6490e-05 0.0034127
12366 0.00020001 -3.6989 0.99907 3.1731e-05 0.0034129
12370 0.00025001 -3.6019 0.99787 0.00029917 0.0034158
12372 0.00010001 -3.9999 0.99967 -8.2683e-05 0.0034125
12373 5.0003e-05 -4.3010 0.99976 -1.5335e-07 0.0034127
12377 5.0003e-05 -4.3010 0.99976 5.3652e-05 0.0034130
1238 0.0000 -1000.0 0.99980 0.0000 0.0034127
12380 0.00010001 -3.9999 0.99967 2.6916e-05 0.0034128
12381 0.00010001 -3.9999 0.99967 -8.6436e-05 0.0034125
12383 5.0003e-05 -4.3010 0.99976 -2.7001e-05 0.0034126
12386 0.0000 -1000.0 0.99980 0.0000 0.0034127
1239 0.0000 -1000.0 0.99980 0.0000 0.0034127
12390 0.00010001 -3.9999 0.99967 -9.9301e-06 0.0034126
12391 5.0003e-05 -4.3010 0.99976 -4.6271e-05 0.0034126
12393 5.0003e-05 -4.3010 0.99976 -7.4125e-05 0.0034125
12394 0.00015001 -3.8238 0.99950 -0.00014652 0.0034124
12396 5.0003e-05 -4.3010 0.99976 5.7986e-05 0.0034130
12398 5.0003e-05 -4.3010 0.99976 4.6387e-05 0.0034129
12402 0.00010001 -3.9999 0.99967 3.1927e-05 0.0034128
12404 5.0003e-05 -4.3010 0.99976 1.9019e-05 0.0034128
12408 0.00015001 -3.8238 0.99950 1.2875e-05 0.0034130
12410 5.0003e-05 -4.3010 0.99976 4.9541e-06 0.0034127
12419 0.00010001 -3.9999 0.99967 -5.8333e-05 0.0034125
1242 5.0003e-05 -4.3010 0.99976 4.9801e-05 0.0034130
12420 5.0003e-05 -4.3010 0.99976 -3.1584e-05 0.0034126
1243 5.0003e-05 -4.3010 0.99976 5.1665e-06 0.0034127
12432 5.0003e-05 -4.3010 0.99976 -1.2138e-05 0.0034126
12434 0.00020001 -3.6989 0.99907 -0.00010525 0.0034124
12437 5.0003e-05 -4.3010 0.99976 -6.4765e-06 0.0034127
1245 5.0003e-05 -4.3010 0.99976 -1.0318e-05 0.0034126
12450 0.00010001 -3.9999 0.99967 -7.7067e-05 0.0034125
12456 0.0000 -1000.0 0.99980 0.0000 0.0034127
12466 0.00010001 -3.9999 0.99967 3.5303e-05 0.0034130
12469 5.0003e-05 -4.3010 0.99976 -5.5777e-05 0.0034126
12473 5.0003e-05 -4.3010 0.99976 7.8854e-06 0.0034127
12476 0.00010001 -3.9999 0.99967 0.00012041 0.0034140
12480 0.00020001 -3.6989 0.99907 -4.1135e-05 0.0034127
12487 0.00020001 -3.6989 0.99907 -0.00011361 0.0034124
1249 0.00015001 -3.8238 0.99950 0.00016502 0.0034138
12496 0.00015001 -3.8238 0.99950 8.4369e-05 0.0034135
12507 0.00015001 -3.8238 0.99950 0.00018034 0.0034145
12508 0.0000 -1000.0 0.99980 0.0000 0.0034127
12509 0.00015001 -3.8238 0.99950 -9.7424e-05 0.0034126
1251 0.0000 -1000.0 0.99980 0.0000 0.0034127
12513 0.00020001 -3.6989 0.99907 -0.00011517 0.0034126
12514 0.00015001 -3.8238 0.99950 1.6448e-05 0.0034128
12516 0.00015001 -3.8238 0.99950 -5.4842e-05 0.0034127
12518 0.0000 -1000.0 0.99980 0.0000 0.0034127
12526 5.0003e-05 -4.3010 0.99976 -1.9796e-05 0.0034126
12538 5.0003e-05 -4.3010 0.99976 -5.8617e-05 0.0034126
12543 0.00010001 -3.9999 0.99967 -9.9628e-06 0.0034128
12544 0.0000 -1000.0 0.99980 0.0000 0.0034127
12546 5.0003e-05 -4.3010 0.99976 6.8689e-05 0.0034132
12547 0.0000 -1000.0 0.99980 0.0000 0.0034127
12549 0.00015001 -3.8238 0.99950 -0.00024452 0.0034124
12552 5.0003e-05 -4.3010 0.99976 -2.0395e-05 0.0034126
12553 5.0003e-05 -4.3010 0.99976 8.1374e-05 0.0034134
12557 5.0003e-05 -4.3010 0.99976 -9.1548e-05 0.0034125
1256 0.0000 -1000.0 0.99980 0.0000 0.0034127
12564 5.0003e-05 -4.3010 0.99976 1.7057e-05 0.0034127
12566 5.0003e-05 -4.3010 0.99976 -4.1594e-05 0.0034126
12569 0.00025001 -3.6019 0.99787 0.00012197 0.0034134
1257 5.0003e-05 -4.3010 0.99976 3.4960e-05 0.0034128
12577 0.00015001 -3.8238 0.99950 0.00010108 0.0034132
12580 5.0003e-05 -4.3010 0.99976 7.2471e-07 0.0034127
12583 0.0000 -1000.0 0.99980 0.0000 0.0034127
12584 5.0003e-05 -4.3010 0.99976 -4.1891e-05 0.0034126
12591 0.00010001 -3.9999 0.99967 -6.8311e-05 0.0034126
12592 0.00015001 -3.8238 0.99950 -5.1548e-05 0.0034126
12594 0.00015001 -3.8238 0.99950 4.5665e-05 0.0034129
12596 0.00015001 -3.8238 0.99950 5.0135e-06 0.0034127
12597 0.00010001 -3.9999 0.99967 0.00014418 0.0034158
12598 0.0000 -1000.0 0.99980 0.0000 0.0034127
12606 0.00010001 -3.9999 0.99967 -5.0040e-05 0.0034126
12609 0.00015001 -3.8238 0.99950 9.2921e-05 0.0034134
1261 0.00010001 -3.9999 0.99967 7.5364e-05 0.0034131
12610 5.0003e-05 -4.3010 0.99976 -1.8168e-05 0.0034126
12615 5.0003e-05 -4.3010 0.99976 5.5675e-05 0.0034130
12617 0.00020001 -3.6989 0.99907 -2.5207e-05 0.0034127
12628 0.0000 -1000.0 0.99980 0.0000 0.0034127
12630 5.0003e-05 -4.3010 0.99976 4.5835e-05 0.0034129
12631 0.00010001 -3.9999 0.99967 -8.3124e-05 0.0034125
12633 0.00010001 -3.9999 0.99967 9.9988e-06 0.0034127
12637 0.00010001 -3.9999 0.99967 3.3403e-05 0.0034128
12640 0.0000 -1000.0 0.99980 0.0000 0.0034127
12642 0.0000 -1000.0 0.99980 0.0000 0.0034127
12649 0.00010001 -3.9999 0.99967 0.00014907 0.0034138
1265 0.00010001 -3.9999 0.99967 3.1214e-05 0.0034129
12651 0.0000 -1000.0 0.99980 0.0000 0.0034127
12654 0.0000 -1000.0 0.99980 0.0000 0.0034127
12657 0.00015001 -3.8238 0.99950 0.00010853 0.0034133
12658 0.00020001 -3.6989 0.99907 0.00011770 0.0034136
12659 5.0003e-05 -4.3010 0.99976 4.8954e-06 0.0034127
12669 0.00030002 -3.5227 0.99411 6.1631e-05 0.0034132
12676 0.0000 -1000.0 0.99980 0.0000 0.0034127
12678 5.0003e-05 -4.3010 0.99976 -7.2919e-05 0.0034125
12680 5.0003e-05 -4.3010 0.99976 3.4515e-05 0.0034129
12681 5.0003e-05 -4.3010 0.99976 -7.9821e-05 0.0034126
12685 0.00015001 -3.8238 0.99950 -3.4246e-05 0.0034128
12688 5.0003e-05 -4.3010 0.99976 1.7669e-05 0.0034127
1269 5.0003e-05 -4.3010 0.99976 3.7293e-05 0.0034128
12691 0.0000 -1000.0 0.99980 0.0000 0.0034127
12701 5.0003e-05 -4.3010 0.99976 9.0076e-05 0.0034135
12707 5.0003e-05 -4.3010 0.99976 3.4002e-07 0.0034127
12712 0.00020001 -3.6989 0.99907 -3.5927e-05 0.0034133
12719 5.0003e-05 -4.3010 0.99976 -5.1045e-05 0.0034126
1272 0.00015001 -3.8238 0.99950 -1.4862e-05 0.0034127
12721 5.0003e-05 -4.3010 0.99976 -2.5805e-05 0.0034126
12722 0.00010001 -3.9999 0.99967 -8.4835e-05 0.0034126
12723 0.00010001 -3.9999 0.99967 8.2009e-05 0.0034132
12726 0.0000 -1000.0 0.99980 0.0000 0.0034127
12729 0.00010001 -3.9999 0.99967 -4.7711e-05 0.0034127
1273 0.00015001 -3.8238 0.99950 2.8127e-05 0.0034129
12735 0.00015001 -3.8238 0.99950 6.6899e-05 0.0034130
12741 5.0003e-05 -4.3010 0.99976 5.2759e-05 0.0034130
12742 0.00015001 -3.8238 0.99950 -1.4683e-06 0.0034128
12747 5.0003e-05 -4.3010 0.99976 -1.8902e-05 0.0034126
12749 0.00015001 -3.8238 0.99950 1.2961e-05 0.0034128
12751 5.0003e-05 -4.3010 0.99976 -7.3139e-05 0.0034125
12753 0.00010001 -3.9999 0.99967 2.9678e-05 0.0034130
12760 0.00015001 -3.8238 0.99950 4.3384e-05 0.0034132
12769 0.0000 -1000.0 0.99980 0.0000 0.0034127
1277 0.00020001 -3.6989 0.99907 -3.9493e-06 0.0034127
12773 0.00015001 -3.8238 0.99950 1.2286e-05 0.0034128
12782 5.0003e-05 -4.3010 0.99976 -3.7693e-05 0.0034126
12786 0.00020001 -3.6989 0.99907 -2.8451e-05 0.0034127
12796 0.00015001 -3.8238 0.99950 -1.2280e-05 0.0034127
12798 5.0003e-05 -4.3010 0.99976 -1.9995e-05 0.0034126
12800 0.0000 -1000.0 0.99980 0.0000 0.0034127
12803 0.00010001 -3.9999 0.99967 -2.3229e-05 0.0034126
12807 0.00015001 -3.8238 0.99950 -6.8884e-05 0.0034127
12808 0.00015001 -3.8238 0.99950 -5.5135e-05 0.0034126
12811 5.0003e-05 -4.3010 0.99976 7.7705e-06 0.0034127
12813 5.0003e-05 -4.3010 0.99976 7.1153e-05 0.0034133
12816 5.0003e-05 -4.3010 0.99976 1.0697e-05 0.0034127
12822 5.0003e-05 -4.3010 0.99976 -2.4545e-05 0.0034126
12824 0.00010001 -3.9999 0.99967 7.9918e-05 0.0034131
12826 5.0003e-05 -4.3010 0.99976 -2.5935e-05 0.0034126
12829 5.0003e-05 -4.3010 0.99976 3.2270e-05 0.0034128
1283 5.0003e-05 -4.3010 0.99976 -7.6963e-05 0.0034125
12830 0.00010001 -3.9999 0.99967 -0.00011928 0.0034124
12832 0.00010001 -3.9999 0.99967 5.4434e-05 0.0034130
12835 0.00010001 -3.9999 0.99967 2.9897e-05 0.0034128
12839 0.00010001 -3.9999 0.99967 2.8662e-05 0.0034129
12851 5.0003e-05 -4.3010 0.99976 3.5710e-06 0.0034127
12858 5.0003e-05 -4.3010 0.99976 9.0651e-06 0.0034127
1286 0.00015001 -3.8238 0.99950 -6.0932e-05 0.0034126
12861 0.0000 -1000.0 0.99980 0.0000 0.0034127
12864 5.0003e-05 -4.3010 0.99976 -8.1101e-05 0.0034125
12870 0.00010001 -3.9999 0.99967 -6.7971e-05 0.0034125
12872 0.00010001 -3.9999 0.99967 -1.6047e-05 0.0034128
12875 0.00010001 -3.9999 0.99967 -4.9526e-06 0.0034128
12882 0.00015001 -3.8238 0.99950 6.3961e-05 0.0034136
12885 0.00020001 -3.6989 0.99907 -0.00016926 0.0034124
12886 0.00010001 -3.9999 0.99967 1.3348e-05 0.0034131
12891 0.00020001 -3.6989 0.99907 -3.0600e-05 0.0034128
12895 0.0000 -1000.0 0.99980 0.0000 0.0034127
12901 5.0003e-05 -4.3010 0.99976 -6.9718e-05 0.0034125
12905 5.0003e-05 -4.3010 0.99976 1.3663e-05 0.0034127
12906 0.00020001 -3.6989 0.99907 3.3633e-05 0.0034131
12907 0.00015001 -3.8238 0.99950 3.3112e-05 0.0034130
1291 0.00015001 -3.8238 0.99950 -6.4377e-05 0.0034126
12913 0.00010001 -3.9999 0.99967 2.0962e-05 0.0034128
12914 5.0003e-05 -4.3010 0.99976 3.6697e-05 0.0034129
12916 5.0003e-05 -4.3010 0.99976 5.9324e-05 0.0034131
12918 5.0003e-05 -4.3010 0.99976 -5.7951e-06 0.0034127
12926 0.0000 -1000.0 0.99980 0.0000 0.0034127
12928 0.00015001 -3.8238 0.99950 -2.7448e-05 0.0034129
12932 0.00010001 -3.9999 0.99967 -8.6161e-05 0.0034126
12937 5.0003e-05 -4.3010 0.99976 -2.1325e-05 0.0034126
12944 0.0000 -1000.0 0.99980 0.0000 0.0034127
12946 0.00010001 -3.9999 0.99967 -6.0123e-05 0.0034125
12948 0.00025001 -3.6019 0.99787 5.2553e-05 0.0034135
12960 0.0000 -1000.0 0.99980 0.0000 0.0034127
12963 0.00010001 -3.9999 0.99967 3.8480e-05 0.0034128
12968 5.0003e-05 -4.3010 0.99976 2.2789e-05 0.0034128
12977 0.00010001 -3.9999 0.99967 -9.4244e-05 0.0034125
12980 0.00010001 -3.9999 0.99967 3.5479e-05 0.0034128
12981 5.0003e-05 -4.3010 0.99976 -5.9431e-05 0.0034125
12992 0.00030002 -3.5227 0.99411 0.00039018 0.0034164
13 0.0000 -1000.0 0.99980 0.0000 0.0034127
130 5.0003e-05 -4.3010 0.99976 5.9134e-06 0.0034127
1300 0.00010001 -3.9999 0.99967 -1.5253e-05 0.0034132
13007 0.00015001 -3.8238 0.99950 -6.5098e-05 0.0034126
13012 0.00010001 -3.9999 0.99967 5.9317e-05 0.0034129
13014 0.0000 -1000.0 0.99980 0.0000 0.0034127
13016 0.0000 -1000.0 0.99980 0.0000 0.0034127
13017 0.00010001 -3.9999 0.99967 0.00017803 0.0034145
13026 0.00010001 -3.9999 0.99967 -4.9039e-07 0.0034127
13036 0.00015001 -3.8238 0.99950 -3.4202e-06 0.0034128
