locus prob log10(PO) qval alpha fst
11506 0.0013001 -2.8855 0.99707 0.00017049 0.0034138
11507 0.0011501 -2.9388 0.99806 5.4238e-05 0.0034131
11510 0.00095005 -3.0218 0.99856 0.00014160 0.0034122
11517 0.00090005 -3.0453 0.99863 -3.2903e-05 0.0034107
11520 0.00055003 -3.2594 0.99883 -0.00030819 0.0034090
11531 0.0010001 -2.9995 0.99847 5.0911e-06 0.0034106
11532 0.00085004 -3.0702 0.99868 -0.00039283 0.0034087
11535 0.0012501 -2.9025 0.99752 0.00034241 0.0034126
11536 0.00085004 -3.0702 0.99868 -9.3121e-06 0.0034116
11537 0.0011501 -2.9388 0.99806 0.0012303 0.0034218
11539 0.0010001 -2.9995 0.99847 0.00058634 0.0034152
11542 0.0011501 -2.9388 0.99806 0.00016682 0.0034118
11543 0.0010501 -2.9783 0.99837 -7.2125e-05 0.0034102
11545 0.00095005 -3.0218 0.99856 0.00023289 0.0034129
11549 0.0010001 -2.9995 0.99847 -0.00016090 0.0034108
11557 0.0012001 -2.9203 0.99781 9.6874e-05 0.0034115
11560 0.00060003 -3.2216 0.99882 -0.00042966 0.0034089
11568 0.00085004 -3.0702 0.99868 -0.00010956 0.0034099
11579 0.00080004 -3.0965 0.99872 0.00022204 0.0034124
11589 0.0010501 -2.9783 0.99837 0.00020982 0.0034130
11591 0.00090005 -3.0453 0.99863 8.4597e-05 0.0034110
11593 0.00085004 -3.0702 0.99868 5.8964e-05 0.0034114
11594 0.00095005 -3.0218 0.99856 9.6523e-05 0.0034120
116 0.0011001 -2.9581 0.99824 0.00010674 0.0034117
11600 0.0011501 -2.9388 0.99806 -0.00029404 0.0034103
11602 0.00080004 -3.0965 0.99872 -0.00012823 0.0034098
11605 0.00095005 -3.0218 0.99856 -0.00024924 0.0034095
11610 0.00090005 -3.0453 0.99863 -1.4907e-05 0.0034126
11612 0.00090005 -3.0453 0.99863 -1.1469e-05 0.0034121
1162 0.00080004 -3.0965 0.99872 0.00052120 0.0034151
11626 0.0010001 -2.9995 0.99847 0.00012398 0.0034121
11636 0.0010001 -2.9995 0.99847 -0.00016438 0.0034138
11639 0.0012001 -2.9203 0.99781 -1.9969e-05 0.0034109
1164 0.00085004 -3.0702 0.99868 -6.2827e-05 0.0034114
11644 0.00055003 -3.2594 0.99883 7.8343e-06 0.0034104
11646 0.00080004 -3.0965 0.99872 1.7137e-05 0.0034109
11655 0.0010501 -2.9783 0.99837 8.2522e-05 0.0034115
11658 0.00080004 -3.0965 0.99872 -0.00040715 0.0034091
11661 0.00075004 -3.1246 0.99876 8.4679e-05 0.0034104
11662 0.00090005 -3.0453 0.99863 0.00033452 0.0034126
11667 0.0010501 -2.9783 0.99837 3.5502e-05 0.0034108
11670 0.0011501 -2.9388 0.99806 -0.00026345 0.0034100
11677 0.0010501 -2.9783 0.99837 0.00029508 0.0034137
11680 0.00090005 -3.0453 0.99863 -0.00037240 0.0034091
11687 0.0014001 -2.8532 0.99576 0.00015529 0.0034124
11688 0.00080004 -3.0965 0.99872 -0.00024891 0.0034095
11693 0.0011501 -2.9388 0.99806 -0.00023888 0.0034098
11696 0.00095005 -3.0218 0.99856 -0.00027188 0.0034094
11698 0.00095005 -3.0218 0.99856 -9.5525e-05 0.0034105
11702 0.0013001 -2.8855 0.99707 -2.1072e-05 0.0034127
11708 0.0011001 -2.9581 0.99824 -0.00035591 0.0034098
11712 0.00095005 -3.0218 0.99856 -0.00031292 0.0034103
11713 0.00095005 -3.0218 0.99856 -0.00026301 0.0034092
11714 0.00095005 -3.0218 0.99856 8.3009e-05 0.0034116
11719 0.00085004 -3.0702 0.99868 -0.00025553 0.0034094
11721 0.0013501 -2.8691 0.99653 -0.00016199 0.0034114
11723 0.00095005 -3.0218 0.99856 0.00013428 0.0034109
11726 0.00085004 -3.0702 0.99868 -0.00024274 0.0034098
11727 0.0014001 -2.8532 0.99576 -0.00011436 0.0034128
11731 0.00070004 -3.1546 0.99879 -0.00015697 0.0034097
11742 0.0010001 -2.9995 0.99847 -0.00019045 0.0034109
11750 0.0012001 -2.9203 0.99781 0.00068402 0.0034190
11751 0.00095005 -3.0218 0.99856 -0.00017915 0.0034107
11752 0.0010501 -2.9783 0.99837 0.00042197 0.0034125
11758 0.00080004 -3.0965 0.99872 -0.00031354 0.0034101
11759 0.0014001 -2.8532 0.99576 -7.5154e-05 0.0034114
11760 0.0011501 -2.9388 0.99806 -0.00026419 0.0034099
11767 0.00085004 -3.0702 0.99868 6.3429e-05 0.0034110
11781 0.00095005 -3.0218 0.99856 0.00049584 0.0034136
11785 0.00095005 -3.0218 0.99856 -0.00027720 0.0034114
11787 0.0014001 -2.8532 0.99576 -0.00026315 0.0034105
11795 0.00095005 -3.0218 0.99856 -0.00018483 0.0034098
11797 0.00075004 -3.1246 0.99876 -0.00014402 0.0034115
11798 0.00085004 -3.0702 0.99868 -0.00043423 0.0034087
11800 0.0010501 -2.9783 0.99837 0.00023265 0.0034129
11801 0.0010001 -2.9995 0.99847 8.7094e-05 0.0034126
1181 0.0010501 -2.9783 0.99837 -2.6882e-06 0.0034118
11811 0.0011501 -2.9388 0.99806 -0.00078064 0.0034082
11813 0.00075004 -3.1246 0.99876 -0.00044632 0.0034087
11816 0.0010001 -2.9995 0.99847 -0.00020913 0.0034097
11821 0.0010501 -2.9783 0.99837 0.00010837 0.0034124
11828 0.00080004 -3.0965 0.99872 -6.4492e-05 0.0034106
11830 0.00075004 -3.1246 0.99876 8.0444e-06 0.0034130
11833 0.0014001 -2.8532 0.99576 0.00012774 0.0034123
11841 0.00095005 -3.0218 0.99856 0.00016764 0.0034128
11849 0.00085004 -3.0702 0.99868 -0.00012232 0.0034110
1185 0.00090005 -3.0453 0.99863 6.2532e-05 0.0034112
11859 0.00075004 -3.1246 0.99876 -0.00010722 0.0034103
11873 0.00095005 -3.0218 0.99856 -0.00044204 0.0034093
11883 0.00095005 -3.0218 0.99856 -3.8162e-06 0.0034102
11892 0.0026001 -2.5839 0.88862 0.0037911 0.0034615
11908 0.0010501 -2.9783 0.99837 -0.00017029 0.0034097
11909 0.00095005 -3.0218 0.99856 -0.00036057 0.0034100
1191 0.0015001 -2.8232 0.99314 0.00029100 0.0034141
11913 0.0012001 -2.9203 0.99781 0.00031173 0.0034124
11915 0.0010001 -2.9995 0.99847 0.00018776 0.0034110
11916 0.0011501 -2.9388 0.99806 0.00045364 0.0034179
11921 0.0011501 -2.9388 0.99806 -0.00027216 0.0034096
11928 0.0014001 -2.8532 0.99576 0.00019159 0.0034140
11929 0.00090005 -3.0453 0.99863 -0.00026158 0.0034104
1193 0.0012501 -2.9025 0.99752 -0.00016206 0.0034100
11933 0.0011501 -2.9388 0.99806 9.2418e-06 0.0034134
11934 0.00070004 -3.1546 0.99879 0.00012060 0.0034106
11937 0.0014001 -2.8532 0.99576 -8.3004e-06 0.0034120
11950 0.0010501 -2.9783 0.99837 -0.00017634 0.0034101
11953 0.00085004 -3.0702 0.99868 -0.00012853 0.0034109
11958 0.0010001 -2.9995 0.99847 5.1227e-05 0.0034108
11960 0.0011501 -2.9388 0.99806 0.00022315 0.0034127
11963 0.0011501 -2.9388 0.99806 -0.00069160 0.0034102
11965 0.00090005 -3.0453 0.99863 -0.00020921 0.0034108
11976 0.00095005 -3.0218 0.99856 -0.00039192 0.0034088
1198 0.00090005 -3.0453 0.99863 -6.1447e-06 0.0034128
11983 0.0016001 -2.7952 0.98966 -0.00049968 0.0034101
11988 0.00055003 -3.2594 0.99883 0.00039050 0.0034135
1199 0.0012001 -2.9203 0.99781 -9.2455e-05 0.0034098
11998 0.00095005 -3.0218 0.99856 0.00035484 0.0034126
11999 0.00090005 -3.0453 0.99863 0.00037572 0.0034128
12009 0.0011001 -2.9581 0.99824 1.4001e-06 0.0034109
12010 0.00080004 -3.0965 0.99872 8.7829e-05 0.0034106
12013 0.0010001 -2.9995 0.99847 -0.00024058 0.0034098
12016 0.00090005 -3.0453 0.99863 -0.00010495 0.0034098
12028 0.0010501 -2.9783 0.99837 -3.2604e-06 0.0034109
12031 0.0010501 -2.9783 0.99837 0.00024627 0.0034122
12032 0.0012001 -2.9203 0.99781 -0.00013865 0.0034120
12037 0.00070004 -3.1546 0.99879 -1.0355e-05 0.0034106
12041 0.0010501 -2.9783 0.99837 -0.00018289 0.0034106
12042 0.00085004 -3.0702 0.99868 -2.8404e-05 0.0034105
12043 0.00095005 -3.0218 0.99856 -4.7241e-06 0.0034110
1205 0.0011001 -2.9581 0.99824 0.00023285 0.0034124
12051 0.0012501 -2.9025 0.99752 6.6661e-05 0.0034115
12054 0.00070004 -3.1546 0.99879 -0.00053128 0.0034084
12057 0.0014501 -2.8380 0.99460 -0.00046982 0.0034095
12060 0.0013001 -2.8855 0.99707 0.00061455 0.0034170
12061 0.0014501 -2.8380 0.99460 -8.9701e-05 0.0034121
12062 0.00075004 -3.1246 0.99876 -4.3538e-05 0.0034106
12067 0.00090005 -3.0453 0.99863 0.00012009 0.0034119
12069 0.0015001 -2.8232 0.99314 0.00074683 0.0034201
12076 0.0015001 -2.8232 0.99314 0.0015497 0.0034223
12080 0.0010001 -2.9995 0.99847 -4.6002e-05 0.0034109
12086 0.00095005 -3.0218 0.99856 -2.1548e-06 0.0034125
12088 0.00095005 -3.0218 0.99856 0.00012430 0.0034127
12097 0.00075004 -3.1246 0.99876 5.9494e-05 0.0034115
12101 0.0013001 -2.8855 0.99707 -0.00012670 0.0034112
12110 0.00095005 -3.0218 0.99856 -8.4341e-05 0.0034096
12111 0.0010001 -2.9995 0.99847 0.00020776 0.0034132
12113 0.00080004 -3.0965 0.99872 2.1507e-05 0.0034117
12115 0.0010501 -2.9783 0.99837 -0.00010509 0.0034114
12116 0.0010501 -2.9783 0.99837 -7.7795e-05 0.0034098
12119 0.0010001 -2.9995 0.99847 0.00012501 0.0034118
12126 0.00050003 -3.3008 0.99883 -3.1383e-05 0.0034102
12128 0.00070004 -3.1546 0.99879 -0.00031585 0.0034088
12129 0.00095005 -3.0218 0.99856 0.00046923 0.0034215
12131 0.0010501 -2.9783 0.99837 0.00015786 0.0034118
12133 0.00095005 -3.0218 0.99856 3.2324e-05 0.0034102
12136 0.0012001 -2.9203 0.99781 -0.00032542 0.0034109
12143 0.00085004 -3.0702 0.99868 -6.4470e-05 0.0034101
12145 0.00080004 -3.0965 0.99872 -0.00037062 0.0034090
12147 0.0012001 -2.9203 0.99781 -0.00081108 0.0034079
12149 0.00095005 -3.0218 0.99856 5.3325e-05 0.0034120
12150 0.0010501 -2.9783 0.99837 -1.1797e-05 0.0034110
12151 0.00070004 -3.1546 0.99879 0.00020344 0.0034197
12163 0.00085004 -3.0702 0.99868 -0.00038854 0.0034094
12167 0.0010501 -2.9783 0.99837 -0.00039709 0.0034091
12171 0.00090005 -3.0453 0.99863 -5.5009e-05 0.0034098
12176 0.00080004 -3.0965 0.99872 -0.00016656 0.0034101
12182 0.0014501 -2.8380 0.99460 0.00042840 0.0034145
12186 0.0013501 -2.8691 0.99653 -0.00013940 0.0034111
12187 0.00060003 -3.2216 0.99882 -0.00024323 0.0034091
1219 0.0010501 -2.9783 0.99837 -0.00024069 0.0034098
12195 0.0010001 -2.9995 0.99847 -0.00039635 0.0034093
12196 0.0011501 -2.9388 0.99806 0.00031992 0.0034155
12197 0.00095005 -3.0218 0.99856 -0.00030367 0.0034112
12198 0.00090005 -3.0453 0.99863 4.8616e-05 0.0034112
12199 0.0010501 -2.9783 0.99837 0.00010595 0.0034114
12207 0.00035002 -3.4558 0.99884 2.9443e-05 0.0034100
12214 0.00070004 -3.1546 0.99879 0.00022552 0.0034129
12224 0.0010501 -2.9783 0.99837 -0.00019087 0.0034098
12232 0.0011501 -2.9388 0.99806 0.00023527 0.0034130
12243 0.00095005 -3.0218 0.99856 -0.00030615 0.0034103
12247 0.0019001 -2.7204 0.96717 0.00028611 0.0034124
12249 0.0011501 -2.9388 0.99806 0.00031737 0.0034150
12250 0.00075004 -3.1246 0.99876 -0.00025301 0.0034092
12252 0.0038502 -2.4128 0.50878 0.0053806 0.0034756
12257 0.00090005 -3.0453 0.99863 -0.00044304 0.0034088
1226 0.0010001 -2.9995 0.99847 0.00034962 0.0034149
12260 0.0010001 -2.9995 0.99847 -0.00020401 0.0034098
12262 0.0010501 -2.9783 0.99837 0.00011769 0.0034125
1228 0.0015501 -2.8090 0.99148 -0.00047967 0.0034103
12280 0.00085004 -3.0702 0.99868 -7.1810e-05 0.0034105
12286 0.0012001 -2.9203 0.99781 5.4022e-06 0.0034116
12293 0.00070004 -3.1546 0.99879 -0.00021203 0.0034098
123 0.00095005 -3.0218 0.99856 -0.00021014 0.0034105
12304 0.00090005 -3.0453 0.99863 -0.00032939 0.0034096
12314 0.00090005 -3.0453 0.99863 0.00048967 0.0034152
12322 0.0014001 -2.8532 0.99576 -2.2298e-05 0.0034117
12323 0.00090005 -3.0453 0.99863 -0.00043187 0.0034096
12326 0.00090005 -3.0453 0.99863 0.00019312 0.0034126
12328 0.00070004 -3.1546 0.99879 -0.00061864 0.0034086
12331 0.0010001 -2.9995 0.99847 -0.00013273 0.0034121
12334 0.00080004 -3.0965 0.99872 1.3051e-05 0.0034103
12339 0.0011501 -2.9388 0.99806 -0.00016823 0.0034111
12340 0.00065003 -3.1868 0.99881 -7.7126e-05 0.0034107
12343 0.00050003 -3.3008 0.99883 -4.1145e-05 0.0034102
12346 0.0012001 -2.9203 0.99781 0.00038798 0.0034150
12347 0.00080004 -3.0965 0.99872 -3.3919e-06 0.0034106
1235 0.00090005 -3.0453 0.99863 0.00013699 0.0034152
12353 0.00070004 -3.1546 0.99879 -0.00025142 0.0034091
12360 0.0010001 -2.9995 0.99847 -0.00037535 0.0034100
12362 0.0011501 -2.9388 0.99806 -0.00027904 0.0034099
12363 0.00090005 -3.0453 0.99863 0.00026044 0.0034140
12366 0.0011501 -2.9388 0.99806 0.00011181 0.0034117
12370 0.0021001 -2.6768 0.95314 0.0014283 0.0034294
12372 0.00080004 -3.0965 0.99872 -0.00015688 0.0034102
12373 0.00075004 -3.1246 0.99876 0.00050930 0.0034143
12377 0.0010501 -2.9783 0.99837 0.00047604 0.0034141
1238 0.0010001 -2.9995 0.99847 0.00020445 0.0034112
12380 0.00095005 -3.0218 0.99856 -1.4228e-05 0.0034130
12381 0.0015501 -2.8090 0.99148 0.00060962 0.0034180
12383 0.00085004 -3.0702 0.99868 0.00036217 0.0034123
12386 0.0011001 -2.9581 0.99824 -0.00015841 0.0034113
1239 0.0012001 -2.9203 0.99781 -0.00018319 0.0034102
12390 0.0011001 -2.9581 0.99824 -7.8376e-05 0.0034116
12391 0.00095005 -3.0218 0.99856 -0.00028729 0.0034109
12393 0.00095005 -3.0218 0.99856 2.8293e-06 0.0034107
12394 0.00095005 -3.0218 0.99856 -0.00047709 0.0034097
12396 0.0011001 -2.9581 0.99824 0.00010993 0.0034124
12398 0.00070004 -3.1546 0.99879 0.00024679 0.0034130
12402 0.00090005 -3.0453 0.99863 0.00012417 0.0034123
12404 0.0012501 -2.9025 0.99752 0.00014239 0.0034122
12408 0.00090005 -3.0453 0.99863 1.7774e-06 0.0034117
12410 0.00090005 -3.0453 0.99863 0.00028407 0.0034127
12419 0.0010501 -2.9783 0.99837 0.00021799 0.0034124
1242 0.00095005 -3.0218 0.99856 -0.00055889 0.0034090
12420 0.00065003 -3.1868 0.99881 -0.00011723 0.0034104
1243 0.0010501 -2.9783 0.99837 -0.00016289 0.0034110
12432 0.0012501 -2.9025 0.99752 -0.00023730 0.0034105
12434 0.00075004 -3.1246 0.99876 -0.00035731 0.0034093
12437 0.00095005 -3.0218 0.99856 -5.1862e-06 0.0034105
1245 0.00060003 -3.2216 0.99882 -0.00026065 0.0034096
12450 0.00095005 -3.0218 0.99856 -8.0032e-05 0.0034105
12456 0.00090005 -3.0453 0.99863 -0.00015923 0.0034099
12466 0.0011501 -2.9388 0.99806 8.4132e-05 0.0034128
12469 0.0014001 -2.8532 0.99576 -8.1212e-05 0.0034108
12473 0.00095005 -3.0218 0.99856 -0.00029313 0.0034093
12476 0.0012001 -2.9203 0.99781 0.00027139 0.0034140
12480 0.00070004 -3.1546 0.99879 0.00027927 0.0034121
12487 0.00075004 -3.1246 0.99876 -0.00036780 0.0034097
1249 0.00080004 -3.0965 0.99872 0.00012426 0.0034112
12496 0.0013501 -2.8691 0.99653 0.00045613 0.0034171
12507 0.0011501 -2.9388 0.99806 0.00080876 0.0034199
12508 0.00090005 -3.0453 0.99863 0.00038294 0.0034135
12509 0.0010501 -2.9783 0.99837 9.6103e-05 0.0034123
1251 0.0013001 -2.8855 0.99707 -7.5225e-06 0.0034117
12513 0.0010501 -2.9783 0.99837 7.0141e-05 0.0034117
12514 0.0012501 -2.9025 0.99752 -0.00038162 0.0034101
12516 0.00080004 -3.0965 0.99872 -0.00021854 0.0034094
12518 0.00070004 -3.1546 0.99879 -0.00027536 0.0034096
12526 0.00090005 -3.0453 0.99863 -0.00025668 0.0034106
12538 0.00080004 -3.0965 0.99872 -0.00025656 0.0034102
12543 0.0011001 -2.9581 0.99824 -0.00022338 0.0034099
12544 0.0015001 -2.8232 0.99314 0.00035727 0.0034144
12546 0.0011501 -2.9388 0.99806 -2.8309e-05 0.0034117
12547 0.00070004 -3.1546 0.99879 -1.6596e-05 0.0034104
12549 0.0010001 -2.9995 0.99847 -5.1801e-05 0.0034109
12552 0.00080004 -3.0965 0.99872 0.00018127 0.0034109
12553 0.00070004 -3.1546 0.99879 0.00041489 0.0034130
12557 0.00085004 -3.0702 0.99868 -0.00014196 0.0034100
1256 0.0010001 -2.9995 0.99847 9.4319e-05 0.0034103
12564 0.0013001 -2.8855 0.99707 -8.7446e-07 0.0034115
12566 0.0012001 -2.9203 0.99781 1.5108e-05 0.0034117
12569 0.00085004 -3.0702 0.99868 -0.00063526 0.0034086
1257 0.0011501 -2.9388 0.99806 -2.4283e-05 0.0034110
12577 0.0010501 -2.9783 0.99837 3.6856e-05 0.0034104
12580 0.0011501 -2.9388 0.99806 -3.7907e-06 0.0034108
12583 0.00070004 -3.1546 0.99879 2.1272e-05 0.0034109
12584 0.0010501 -2.9783 0.99837 -7.0605e-05 0.0034122
12591 0.0011001 -2.9581 0.99824 2.5444e-05 0.0034108
12592 0.00065003 -3.1868 0.99881 -0.00017439 0.0034100
12594 0.0010501 -2.9783 0.99837 -2.6747e-05 0.0034104
12596 0.00095005 -3.0218 0.99856 -0.00032547 0.0034108
12597 0.00095005 -3.0218 0.99856 -0.00075565 0.0034080
12598 0.00095005 -3.0218 0.99856 -0.00050909 0.0034093
12606 0.0011501 -2.9388 0.99806 -0.00012330 0.0034097
12609 0.00070004 -3.1546 0.99879 -0.00020332 0.0034092
1261 0.00075004 -3.1246 0.99876 7.7504e-06 0.0034110
12610 0.00085004 -3.0702 0.99868 -0.00026557 0.0034103
12615 0.00080004 -3.0965 0.99872 -4.7870e-05 0.0034100
12617 0.00065003 -3.1868 0.99881 -0.00020191 0.0034093
12628 0.00070004 -3.1546 0.99879 -0.00012162 0.0034097
12630 0.0010001 -2.9995 0.99847 -0.00014347 0.0034101
12631 0.00065003 -3.1868 0.99881 5.5315e-05 0.0034105
12633 0.0013501 -2.8691 0.99653 0.00021064 0.0034118
12637 0.00095005 -3.0218 0.99856 0.00033962 0.0034136
12640 0.00090005 -3.0453 0.99863 -0.00031660 0.0034097
12642 0.00040002 -3.3977 0.99884 5.2749e-05 0.0034100
12649 0.0014501 -2.8380 0.99460 0.0010804 0.0034199
1265 0.00040002 -3.3977 0.99884 5.6071e-05 0.0034101
12651 0.0013501 -2.8691 0.99653 -0.00034858 0.0034100
12654 0.00090005 -3.0453 0.99863 -4.9423e-05 0.0034103
12657 0.0011001 -2.9581 0.99824 0.00034344 0.0034159
12658 0.00060003 -3.2216 0.99882 0.00022470 0.0034119
12659 0.0011501 -2.9388 0.99806 0.00069948 0.0034162
12669 0.0014501 -2.8380 0.99460 9.7750e-05 0.0034126
12676 0.0012001 -2.9203 0.99781 -0.00032102 0.0034104
12678 0.00060003 -3.2216 0.99882 -0.00028776 0.0034091
12680 0.00090005 -3.0453 0.99863 -0.00042920 0.0034094
12681 0.00080004 -3.0965 0.99872 -0.00010650 0.0034099
12685 0.00070004 -3.1546 0.99879 -0.00010087 0.0034100
12688 0.0014001 -2.8532 0.99576 0.00028784 0.0034134
1269 0.0011001 -2.9581 0.99824 3.5393e-05 0.0034106
12691 0.00060003 -3.2216 0.99882 0.00013412 0.0034113
12701 0.00095005 -3.0218 0.99856 0.00024818 0.0034131
12707 0.00085004 -3.0702 0.99868 0.00021362 0.0034125
12712 0.00065003 -3.1868 0.99881 2.5123e-05 0.0034103
12719 0.00075004 -3.1246 0.99876 0.00016980 0.0034116
1272 0.0010501 -2.9783 0.99837 6.1851e-05 0.0034103
12721 0.0014501 -2.8380 0.99460 0.00022648 0.0034128
12722 0.0011501 -2.9388 0.99806 0.00012738 0.0034119
12723 0.00085004 -3.0702 0.99868 -7.1789e-05 0.0034099
12726 0.0010501 -2.9783 0.99837 0.00020063 0.0034123
12729 0.00095005 -3.0218 0.99856 0.00024400 0.0034134
1273 0.0011001 -2.9581 0.99824 -0.00021381 0.0034094
12735 0.00065003 -3.1868 0.99881 -0.00016337 0.0034103
12741 0.0012001 -2.9203 0.99781 -7.0112e-05 0.0034118
12742 0.00060003 -3.2216 0.99882 -0.00011833 0.0034096
12747 0.0011501 -2.9388 0.99806 0.00023275 0.0034119
12749 0.0011001 -2.9581 0.99824 -0.00033272 0.0034095
12751 0.00075004 -3.1246 0.99876 -7.6151e-05 0.0034101
12753 0.0013001 -2.8855 0.99707 -5.3467e-05 0.0034113
12760 0.00095005 -3.0218 0.99856 -0.00024925 0.0034108
12769 0.00090005 -3.0453 0.99863 -0.00020867 0.0034112
1277 0.0011501 -2.9388 0.99806 -0.00019285 0.0034115
12773 0.0011501 -2.9388 0.99806 -0.00011216 0.0034109
12782 0.00080004 -3.0965 0.99872 6.2055e-05 0.0034113
12786 0.00080004 -3.0965 0.99872 -0.00017665 0.0034101
12796 0.0011501 -2.9388 0.99806 4.2622e-05 0.0034112
12798 0.0015001 -2.8232 0.99314 0.00028987 0.0034145
12800 0.00090005 -3.0453 0.99863 0.00028614 0.0034119
12803 0.0011501 -2.9388 0.99806 -0.00021675 0.0034117
12807 0.0011501 -2.9388 0.99806 6.4649e-05 0.0034119
12808 0.00070004 -3.1546 0.99879 -4.8454e-06 0.0034102
12811 0.00065003 -3.1868 0.99881 -8.5848e-05 0.0034104
12813 0.0011001 -2.9581 0.99824 -0.00035342 0.0034102
12816 0.0012501 -2.9025 0.99752 -0.00026453 0.0034104
12822 0.00085004 -3.0702 0.99868 -0.00034784 0.0034092
12824 0.00090005 -3.0453 0.99863 5.9364e-05 0.0034108
12826 0.00095005 -3.0218 0.99856 0.00034232 0.0034131
12829 0.00085004 -3.0702 0.99868 -0.00031741 0.0034094
1283 0.0010001 -2.9995 0.99847 -0.00031391 0.0034093
12830 0.00095005 -3.0218 0.99856 -0.00020855 0.0034100
12832 0.0010001 -2.9995 0.99847 0.00019937 0.0034116
12835 0.00075004 -3.1246 0.99876 9.1110e-05 0.0034104
12839 0.00085004 -3.0702 0.99868 0.00035733 0.0034137
12851 0.00070004 -3.1546 0.99879 -3.0424e-05 0.0034113
12858 0.0011001 -2.9581 0.99824 5.0310e-05 0.0034128
1286 0.00095005 -3.0218 0.99856 -0.00041141 0.0034090
12861 0.00075004 -3.1246 0.99876 -0.00033445 0.0034090
12864 0.00075004 -3.1246 0.99876 9.7645e-06 0.0034104
12870 0.00095005 -3.0218 0.99856 -0.00022746 0.0034101
12872 0.00085004 -3.0702 0.99868 0.00021405 0.0034127
12875 0.00070004 -3.1546 0.99879 0.00012364 0.0034132
12882 0.00095005 -3.0218 0.99856 0.00028417 0.0034134
12885 0.0011501 -2.9388 0.99806 -0.00041376 0.0034092
12886 0.00090005 -3.0453 0.99863 9.9159e-05 0.0034112
12891 0.00055003 -3.2594 0.99883 8.4916e-06 0.0034100
12895 0.0010001 -2.9995 0.99847 0.00010847 0.0034114
12901 0.0010501 -2.9783 0.99837 -0.00071614 0.0034086
12905 0.00095005 -3.0218 0.99856 -9.5378e-05 0.0034110
12906 0.00095005 -3.0218 0.99856 -0.00032749 0.0034102
12907 0.00070004 -3.1546 0.99879 6.0645e-05 0.0034104
1291 0.00085004 -3.0702 0.99868 -0.00013702 0.0034102
12913 0.0012001 -2.9203 0.99781 0.00050133 0.0034132
12914 0.0013001 -2.8855 0.99707 -0.00058667 0.0034093
12916 0.0011501 -2.9388 0.99806 -0.00048816 0.0034097
12918 0.00080004 -3.0965 0.99872 -0.00015063 0.0034099
12926 0.00080004 -3.0965 0.99872 0.00020152 0.0034121
12928 0.00095005 -3.0218 0.99856 0.00010010 0.0034129
12932 0.00075004 -3.1246 0.99876 -4.9100e-05 0.0034118
12937 0.00050003 -3.3008 0.99883 0.00010582 0.0034114
12944 0.0010501 -2.9783 0.99837 0.00057554 0.0034170
12946 0.0011501 -2.9388 0.99806 0.00049218 0.0034142
12948 0.00085004 -3.0702 0.99868 -7.6466e-05 0.0034101
12960 0.0013501 -2.8691 0.99653 0.00023387 0.0034124
12963 0.0013501 -2.8691 0.99653 -5.9608e-05 0.0034109
12968 0.00090005 -3.0453 0.99863 0.00073833 0.0034151
12977 0.00045002 -3.3466 0.99884 0.00022843 0.0034111
12980 0.00085004 -3.0702 0.99868 0.00018132 0.0034123
12981 0.00065003 -3.1868 0.99881 -0.00026861 0.0034092
12992 0.0013001 -2.8855 0.99707 0.00031823 0.0034144
13 0.00075004 -3.1246 0.99876 -6.0104e-05 0.0034106
130 0.00075004 -3.1246 0.99876 -0.00039692 0.0034091
1300 0.00065003 -3.1868 0.99881 -0.00019526 0.0034090
13007 0.0012501 -2.9025 0.99752 -0.00025474 0.0034108
13012 0.00080004 -3.0965 0.99872 -0.00020362 0.0034092
13014 0.00085004 -3.0702 0.99868 -0.00025581 0.0034093
13016 0.0010501 -2.9783 0.99837 -0.00026224 0.0034098
13017 0.0010001 -2.9995 0.99847 0.00046722 0.0034153
13026 0.0011001 -2.9581 0.99824 -0.00029773 0.0034097
13036 0.0016001 -2.7952 0.98966 0.00079116 0.0034179
13038 0.0011501 -2.9388 0.99806 -0.00019651 0.0034102
13040 0.00095005 -3.0218 0.99856 -0.00037574 0.0034093
13045 0.00075004 -3.1246 0.99876 -0.00038463 0.0034102
13058 0.0011001 -2.9581 0.99824 0.00014914 0.0034116
1306 0.00080004 -3.0965 0.99872 -0.00019895 0.0034108
13066 0.0010001 -2.9995 0.99847 -0.00020165 0.0034101
13068 0.00085004 -3.0702 0.99868 0.00010342 0.0034112
1308 0.0010501 -2.9783 0.99837 0.00010756 0.0034136
13080 0.0012001 -2.9203 0.99781 0.00060546 0.0034151
13084 0.00070004 -3.1546 0.99879 -0.00018639 0.0034097
1309 0.00090005 -3.0453 0.99863 -2.6177e-05 0.0034103
13091 0.00090005 -3.0453 0.99863 -0.00022608 0.0034093
13092 0.0011001 -2.9581 0.99824 0.00017721 0.0034129
13104 0.00095005 -3.0218 0.99856 -2.5219e-05 0.0034112
