locus prob log10(PO) qval alpha fst
1162 0.098555 -0.96126 0.87934 0.035212 0.0036746
11626 0.088004 -1.0155 0.90438 -0.0046925 0.0033971
11636 0.090705 -1.0011 0.90042 -0.011149 0.0033838
11639 0.087954 -1.0158 0.90444 -0.010691 0.0033626
1164 0.093705 -0.98551 0.89470 0.0095893 0.0034655
11644 0.093355 -0.98730 0.89552 -0.0049599 0.0033972
11646 0.091605 -0.99636 0.89903 0.0078678 0.0034920
11655 0.092305 -0.99272 0.89773 0.011534 0.0035135
11658 0.084254 -1.0362 0.90814 -0.019085 0.0033196
11661 0.086054 -1.0261 0.90673 -0.017853 0.0033168
11662 0.096905 -0.96939 0.88537 0.016191 0.0035702
11667 0.084204 -1.0365 0.90816 -0.0077967 0.0033765
11670 0.090505 -1.0021 0.90069 -0.013155 0.0033563
11677 0.088104 -1.0149 0.90424 -0.0096248 0.0033705
11680 0.086204 -1.0253 0.90657 -0.015099 0.0033345
11687 0.086404 -1.0242 0.90633 -0.011678 0.0033484
11688 0.083954 -1.0379 0.90828 -0.012714 0.0033384
11693 0.085554 -1.0289 0.90722 -0.019088 0.0033208
11696 0.086204 -1.0253 0.90657 -0.0075293 0.0033761
11698 0.084354 -1.0356 0.90809 -0.020071 0.0033072
11702 0.085604 -1.0286 0.90716 -0.025181 0.0032900
11708 0.091155 -0.99871 0.89969 0.0070649 0.0034903
11712 0.087204 -1.0198 0.90544 -0.0086465 0.0033793
11713 0.085104 -1.0314 0.90757 -0.0097115 0.0033611
11714 0.094755 -0.98017 0.89198 0.010703 0.0035102
11719 0.085554 -1.0289 0.90722 -0.022648 0.0033052
11721 0.086554 -1.0234 0.90617 -0.017367 0.0033339
11723 0.086554 -1.0234 0.90617 -0.0053796 0.0033913
11726 0.092255 -0.99298 0.89781 0.0025780 0.0034682
11727 0.087754 -1.0168 0.90470 -0.0071039 0.0033834
11731 0.083554 -1.0401 0.90843 -0.014869 0.0033386
11742 0.088304 -1.0139 0.90395 -0.0093711 0.0033678
11750 0.091155 -0.99871 0.89969 0.011662 0.0035519
11751 0.084304 -1.0359 0.90812 -0.010815 0.0033516
11752 0.091455 -0.99714 0.89927 0.010719 0.0035057
11758 0.089254 -1.0088 0.90264 -0.010410 0.0033759
11759 0.092605 -0.99116 0.89716 0.0087217 0.0035109
11760 0.083604 -1.0399 0.90841 -0.028445 0.0032822
11767 0.091105 -0.99897 0.89980 0.0041202 0.0034597
11781 0.093355 -0.98730 0.89552 0.0094680 0.0034813
11785 0.094355 -0.98219 0.89302 0.0011363 0.0034661
11787 0.086154 -1.0256 0.90663 -0.015366 0.0033423
11795 0.083304 -1.0416 0.90852 -0.014223 0.0033462
11797 0.088704 -1.0117 0.90340 -0.0033641 0.0034304
11798 0.087604 -1.0177 0.90492 -0.018912 0.0033244
11800 0.092055 -0.99401 0.89816 -0.0012679 0.0034366
11801 0.087754 -1.0168 0.90470 -0.0030742 0.0034105
1181 0.093105 -0.98859 0.89609 0.0090797 0.0035380
11811 0.084354 -1.0356 0.90809 -0.026436 0.0032818
11813 0.082304 -1.0473 0.90871 -0.013862 0.0033301
11816 0.089104 -1.0096 0.90282 -0.0076925 0.0033839
11821 0.092305 -0.99272 0.89773 0.011582 0.0034932
11828 0.085954 -1.0267 0.90683 -0.023239 0.0033042
11830 0.093355 -0.98730 0.89552 0.013391 0.0035250
11833 0.11251 -0.89699 0.84254 0.060485 0.0038792
11841 0.089704 -1.0064 0.90196 -0.0032638 0.0034498
11849 0.089204 -1.0090 0.90269 0.0082744 0.0034799
1185 0.089304 -1.0085 0.90257 -0.0081114 0.0033777
11859 0.088204 -1.0144 0.90411 -0.0055715 0.0033790
11873 0.089304 -1.0085 0.90257 0.0035094 0.0034383
11883 0.090255 -1.0035 0.90113 0.0046690 0.0034623
11892 0.29646 -0.37531 0.48310 0.50856 0.0098822
11908 0.088304 -1.0139 0.90395 -0.015641 0.0033449
11909 0.084454 -1.0351 0.90802 -0.016552 0.0033219
1191 0.098505 -0.96151 0.87965 0.022863 0.0036043
11913 0.091055 -0.99924 0.89988 0.0038875 0.0034462
11915 0.097005 -0.96889 0.88491 0.011985 0.0035313
11916 0.093555 -0.98628 0.89503 0.014090 0.0035414
11921 0.084804 -1.0331 0.90778 -0.018615 0.0033179
11928 0.092005 -0.99427 0.89826 0.0051202 0.0034592
11929 0.087054 -1.0207 0.90563 -0.013859 0.0033334
1193 0.087004 -1.0209 0.90570 -0.010311 0.0033640
11933 0.089604 -1.0069 0.90208 0.0077471 0.0034564
11934 0.089704 -1.0064 0.90196 -0.0042443 0.0033900
11937 0.086304 -1.0248 0.90646 -0.016257 0.0033428
11950 0.088904 -1.0106 0.90312 -0.0081268 0.0033608
11953 0.084254 -1.0362 0.90814 -0.013262 0.0033452
11958 0.089354 -1.0082 0.90249 -0.013871 0.0033574
11960 0.092655 -0.99091 0.89704 0.011348 0.0035336
11963 0.087154 -1.0201 0.90550 -0.018086 0.0033221
11965 0.086854 -1.0217 0.90586 -0.00029489 0.0034220
11976 0.083804 -1.0387 0.90833 -0.011529 0.0033524
1198 0.095705 -0.97538 0.88883 0.012052 0.0035793
11983 0.085954 -1.0267 0.90683 -0.017602 0.0033259
11988 0.097405 -0.96691 0.88356 0.021829 0.0035627
1199 0.082754 -1.0447 0.90864 -0.016226 0.0033355
11998 0.10056 -0.95157 0.87372 0.035712 0.0036986
11999 0.094555 -0.98118 0.89254 -0.00022079 0.0034622
12009 0.086404 -1.0242 0.90633 -0.013241 0.0033687
12010 0.083404 -1.0410 0.90849 -0.0099079 0.0033535
12013 0.083854 -1.0384 0.90831 -0.018446 0.0033296
12016 0.086504 -1.0237 0.90621 -0.018220 0.0033223
12028 0.087404 -1.0187 0.90517 -0.013121 0.0033514
12031 0.087104 -1.0204 0.90558 0.0035556 0.0034642
12032 0.091905 -0.99479 0.89845 0.012997 0.0035363
12037 0.086354 -1.0245 0.90640 -0.018532 0.0033270
12041 0.088104 -1.0149 0.90424 -0.0052808 0.0033998
12042 0.083854 -1.0384 0.90831 -0.020774 0.0033125
12043 0.091805 -0.99531 0.89860 0.0083171 0.0035047
1205 0.099405 -0.95712 0.87713 0.017542 0.0036085
12051 0.083404 -1.0410 0.90849 -0.024386 0.0032869
12054 0.085154 -1.0311 0.90752 -0.026102 0.0032876
12057 0.083704 -1.0393 0.90838 -0.0024799 0.0033980
12060 0.13996 -0.78853 0.76648 0.11601 0.0044738
12061 0.091705 -0.99584 0.89876 0.0057328 0.0035137
12062 0.091655 -0.99610 0.89893 0.00073832 0.0034319
12067 0.093005 -0.98910 0.89627 0.0077316 0.0035387
12069 0.12121 -0.86036 0.81623 0.082672 0.0040624
12076 0.11411 -0.89007 0.84054 0.063795 0.0039720
12080 0.087504 -1.0182 0.90505 -0.0050871 0.0034213
12086 0.088854 -1.0109 0.90319 -0.0050874 0.0034071
12088 0.091955 -0.99453 0.89837 0.010027 0.0034978
12097 0.089654 -1.0066 0.90203 -0.0058536 0.0034088
12101 0.085904 -1.0270 0.90688 -0.0082626 0.0033652
12110 0.088504 -1.0128 0.90366 -0.012335 0.0033583
12111 0.085754 -1.0278 0.90702 -0.0039334 0.0034049
12113 0.091705 -0.99584 0.89876 0.00056875 0.0034729
12115 0.090605 -1.0016 0.90058 -0.0073103 0.0033937
12116 0.088404 -1.0133 0.90381 0.0041999 0.0034540
12119 0.089154 -1.0093 0.90275 -0.013093 0.0033613
12126 0.087904 -1.0160 0.90452 -0.014493 0.0033484
12128 0.087454 -1.0185 0.90511 -0.014978 0.0033352
12129 0.10991 -0.90842 0.85015 0.050703 0.0039052
12131 0.089304 -1.0085 0.90257 -0.0021313 0.0034174
12133 0.088304 -1.0139 0.90395 -0.0083269 0.0033773
12136 0.084054 -1.0373 0.90823 -0.022896 0.0033045
12143 0.085104 -1.0314 0.90757 -0.024714 0.0032962
12145 0.088604 -1.0123 0.90353 -0.010316 0.0033782
12147 0.086804 -1.0220 0.90592 -0.011688 0.0033584
12149 0.089754 -1.0061 0.90187 0.011911 0.0034911
12150 0.090205 -1.0037 0.90120 0.0016847 0.0034529
12151 0.095355 -0.97714 0.89003 0.010715 0.0035535
12163 0.090955 -0.99976 0.90008 -0.014708 0.0033381
12167 0.092305 -0.99272 0.89773 -0.012046 0.0033781
12171 0.086354 -1.0245 0.90640 -0.014542 0.0033494
12176 0.084154 -1.0367 0.90819 -0.011710 0.0033478
12182 0.10936 -0.91086 0.85267 0.054153 0.0038880
12186 0.093705 -0.98551 0.89470 0.013215 0.0035117
12187 0.088504 -1.0128 0.90366 -0.020677 0.0033199
1219 0.083804 -1.0387 0.90833 -0.021958 0.0033156
12195 0.087204 -1.0198 0.90544 -0.019773 0.0033166
12196 0.10086 -0.95013 0.87311 0.036063 0.0037010
12197 0.086104 -1.0259 0.90668 -0.017282 0.0033309
12198 0.093105 -0.98859 0.89609 0.0036476 0.0034489
12199 0.087954 -1.0158 0.90444 -0.019057 0.0033293
12207 0.086754 -1.0223 0.90596 -0.013485 0.0033598
12214 0.087454 -1.0185 0.90511 -0.0088922 0.0033703
12224 0.091105 -0.99897 0.89980 -1.4957e-05 0.0034451
12232 0.093405 -0.98704 0.89543 0.0098638 0.0035398
12243 0.085204 -1.0309 0.90748 -0.016476 0.0033198
12247 0.089604 -1.0069 0.90208 0.0093312 0.0034669
12249 0.10986 -0.90864 0.85039 0.049554 0.0038830
12250 0.088004 -1.0155 0.90438 -0.015260 0.0033321
12252 0.54198 0.073094 0.22904 1.0576 0.016987
12257 0.088854 -1.0109 0.90319 -0.014880 0.0033350
1226 0.094455 -0.98169 0.89279 0.0096464 0.0035531
12260 0.085454 -1.0295 0.90730 -0.024376 0.0033027
12262 0.088204 -1.0144 0.90411 -0.00080451 0.0034231
1228 0.086154 -1.0256 0.90663 -0.019123 0.0033288
12280 0.087354 -1.0190 0.90523 -0.010661 0.0033654
12286 0.086654 -1.0228 0.90606 -0.029394 0.0032838
12293 0.089454 -1.0077 0.90231 -0.00016435 0.0034426
123 0.083904 -1.0382 0.90830 -0.0079546 0.0033911
12304 0.088454 -1.0131 0.90374 -0.0052303 0.0033946
12314 0.10191 -0.94513 0.87060 0.019834 0.0035907
12322 0.086754 -1.0223 0.90596 -0.0086710 0.0033707
12323 0.087554 -1.0179 0.90500 0.00099764 0.0034121
12326 0.087254 -1.0196 0.90539 -0.024111 0.0032988
12328 0.088754 -1.0114 0.90332 -0.016203 0.0033336
12331 0.095955 -0.97412 0.88819 0.013067 0.0035500
12334 0.085854 -1.0273 0.90691 -0.012561 0.0033494
12339 0.084704 -1.0337 0.90786 -0.0079179 0.0033672
12340 0.092605 -0.99116 0.89716 -0.010490 0.0033771
12343 0.096055 -0.97362 0.88793 0.0083898 0.0035497
12346 0.096855 -0.96964 0.88552 0.019422 0.0035807
12347 0.086354 -1.0245 0.90640 -0.014904 0.0033391
1235 0.084754 -1.0334 0.90782 -0.016193 0.0033324
12353 0.083954 -1.0379 0.90828 -0.018230 0.0033173
12360 0.092305 -0.99272 0.89773 -0.0020984 0.0034422
12362 0.090105 -1.0042 0.90136 -0.0068564 0.0033783
12363 0.095205 -0.97789 0.89055 0.020853 0.0035621
12366 0.088554 -1.0125 0.90360 -0.014072 0.0033517
12370 0.12511 -0.84468 0.80707 0.081264 0.0041646
12372 0.087704 -1.0171 0.90477 -0.010047 0.0033694
12373 0.10316 -0.93923 0.86733 0.041418 0.0037496
12377 0.10811 -0.91647 0.85551 0.046926 0.0038224
1238 0.088054 -1.0152 0.90431 -0.0054462 0.0033935
12380 0.087104 -1.0204 0.90558 -0.017332 0.0033291
12381 0.092805 -0.99013 0.89673 0.017309 0.0035617
12383 0.10011 -0.95374 0.87495 0.037452 0.0036836
12386 0.085504 -1.0292 0.90727 -0.023949 0.0033001
1239 0.096505 -0.97138 0.88652 0.0076493 0.0035338
12390 0.091805 -0.99531 0.89860 0.00071909 0.0034626
12391 0.084504 -1.0348 0.90800 -0.0053701 0.0033898
12393 0.086504 -1.0237 0.90621 0.0035736 0.0034472
12394 0.087704 -1.0171 0.90477 -0.0095511 0.0033562
12396 0.094705 -0.98042 0.89204 0.010243 0.0035484
12398 0.094755 -0.98017 0.89198 0.018671 0.0035481
12402 0.089054 -1.0098 0.90288 0.0029650 0.0034331
12404 0.085154 -1.0311 0.90752 -0.014815 0.0033374
12408 0.086954 -1.0212 0.90574 -0.010811 0.0033729
12410 0.096605 -0.97088 0.88613 0.023585 0.0036048
12419 0.092055 -0.99401 0.89816 0.0034602 0.0034532
1242 0.085454 -1.0295 0.90730 -0.021361 0.0033068
12420 0.086554 -1.0234 0.90617 -0.022735 0.0033085
1243 0.085904 -1.0270 0.90688 -0.011348 0.0033649
12432 0.088854 -1.0109 0.90319 -0.0073996 0.0033839
12434 0.083904 -1.0382 0.90830 -0.017130 0.0033244
12437 0.086304 -1.0248 0.90646 -0.023968 0.0033014
1245 0.088904 -1.0106 0.90312 -0.0027485 0.0034152
12450 0.083304 -1.0416 0.90852 -0.010503 0.0033589
12456 0.082904 -1.0438 0.90862 -0.012395 0.0033498
12466 0.090005 -1.0048 0.90153 -0.0025130 0.0034037
12469 0.086754 -1.0223 0.90596 -0.012772 0.0033571
12473 0.084904 -1.0325 0.90771 -0.018043 0.0033203
12476 0.096055 -0.97362 0.88793 0.019891 0.0035763
12480 0.087004 -1.0209 0.90570 -0.011713 0.0033584
12487 0.089254 -1.0088 0.90264 -0.023838 0.0033079
1249 0.091155 -0.99871 0.89969 0.0051923 0.0034585
12496 0.087854 -1.0163 0.90459 0.014478 0.0035265
12507 0.098005 -0.96396 0.88145 0.026540 0.0036312
12508 0.10121 -0.94846 0.87231 0.028378 0.0036691
12509 0.084104 -1.0370 0.90821 -0.0051368 0.0033767
1251 0.092855 -0.98987 0.89662 0.0095396 0.0035346
12513 0.092805 -0.99013 0.89673 -0.0017540 0.0034140
12514 0.089204 -1.0090 0.90269 -0.015098 0.0033542
12516 0.088104 -1.0149 0.90424 -0.0025616 0.0034037
12518 0.091605 -0.99636 0.89903 0.0016291 0.0034628
12526 0.092455 -0.99194 0.89749 -0.0039664 0.0034141
12538 0.088304 -1.0139 0.90395 -0.00060878 0.0034175
12543 0.092105 -0.99375 0.89809 0.0037112 0.0034572
12544 0.094955 -0.97915 0.89134 0.014232 0.0035719
12546 0.094405 -0.98194 0.89289 0.0029554 0.0034692
12547 0.092805 -0.99013 0.89673 0.017348 0.0035403
12549 0.084304 -1.0359 0.90812 -0.017649 0.0033156
12552 0.087304 -1.0193 0.90530 -0.025853 0.0032894
12553 0.091905 -0.99479 0.89845 0.019631 0.0035510
12557 0.088754 -1.0114 0.90332 -0.010344 0.0033757
1256 0.085554 -1.0289 0.90722 -0.010321 0.0033608
12564 0.087304 -1.0193 0.90530 -0.014044 0.0033420
12566 0.088404 -1.0133 0.90381 -0.010176 0.0033677
12569 0.085404 -1.0297 0.90734 -0.012426 0.0033467
1257 0.084304 -1.0359 0.90812 -0.021527 0.0033117
12577 0.097655 -0.96568 0.88263 0.013342 0.0035141
12580 0.094655 -0.98067 0.89224 0.016219 0.0035277
12583 0.087804 -1.0166 0.90465 -0.0052303 0.0033941
12584 0.090455 -1.0024 0.90079 0.0092367 0.0035032
12591 0.088404 -1.0133 0.90381 -0.0031948 0.0034104
12592 0.084254 -1.0362 0.90814 -0.020183 0.0033154
12594 0.090055 -1.0045 0.90145 -0.0062571 0.0033936
12596 0.094505 -0.98143 0.89267 0.0040870 0.0034910
12597 0.088504 -1.0128 0.90366 -0.010449 0.0033596
12598 0.082604 -1.0456 0.90866 -0.022821 0.0032969
12606 0.088354 -1.0136 0.90387 -0.0074041 0.0033789
12609 0.085104 -1.0314 0.90757 -0.019078 0.0033195
1261 0.099955 -0.95446 0.87563 0.025590 0.0036435
12610 0.090455 -1.0024 0.90079 0.00095281 0.0034458
12615 0.088804 -1.0112 0.90326 -0.015148 0.0033389
12617 0.085304 -1.0303 0.90741 -0.011277 0.0033670
12628 0.084154 -1.0367 0.90819 -0.014350 0.0033445
12630 0.087804 -1.0166 0.90465 -0.0036148 0.0033987
12631 0.086304 -1.0248 0.90646 -0.011113 0.0033670
12633 0.088354 -1.0136 0.90387 -0.0043914 0.0033858
12637 0.090005 -1.0048 0.90153 0.0068625 0.0034616
12640 0.089104 -1.0096 0.90282 0.0037984 0.0034606
12642 0.083004 -1.0433 0.90859 -0.021168 0.0033093
12649 0.11691 -0.87817 0.83116 0.069849 0.0040286
1265 0.090455 -1.0024 0.90079 -0.028138 0.0032863
12651 0.088954 -1.0104 0.90302 -0.0084225 0.0033792
12654 0.089954 -1.0050 0.90161 -0.0072846 0.0033996
12657 0.088804 -1.0112 0.90326 -0.0042946 0.0033960
12658 0.087654 -1.0174 0.90484 0.0055297 0.0034450
12659 0.10366 -0.93688 0.86586 0.044109 0.0038192
12669 0.080654 -1.0569 0.90883 -0.0023147 0.0033931
12676 0.086304 -1.0248 0.90646 -0.013988 0.0033536
12678 0.089604 -1.0069 0.90208 -0.0096380 0.0033615
12680 0.088954 -1.0104 0.90302 -0.014177 0.0033703
12681 0.086004 -1.0264 0.90677 -0.022833 0.0033044
12685 0.084454 -1.0351 0.90802 -0.023736 0.0032888
12688 0.093505 -0.98653 0.89514 0.0084481 0.0034772
1269 0.086004 -1.0264 0.90677 -0.016272 0.0033252
12691 0.088204 -1.0144 0.90411 -0.0013008 0.0034358
12701 0.097205 -0.96790 0.88419 0.018251 0.0035649
12707 0.092955 -0.98936 0.89638 0.0086119 0.0035037
12712 0.086204 -1.0253 0.90657 -0.017666 0.0033263
12719 0.086204 -1.0253 0.90657 -0.013744 0.0033446
1272 0.091805 -0.99531 0.89860 0.0032500 0.0034547
12721 0.084304 -1.0359 0.90812 -0.0058642 0.0033963
12722 0.088054 -1.0152 0.90431 -0.014067 0.0033547
12723 0.094505 -0.98143 0.89267 0.011353 0.0035234
12726 0.091105 -0.99897 0.89980 0.0081347 0.0035070
12729 0.092005 -0.99427 0.89826 0.0073412 0.0034830
1273 0.085204 -1.0309 0.90748 -0.013059 0.0033411
12735 0.086304 -1.0248 0.90646 -0.018448 0.0033257
12741 0.10116 -0.94870 0.87256 0.029324 0.0036595
12742 0.085904 -1.0270 0.90688 -0.018520 0.0033346
12747 0.091405 -0.99740 0.89930 0.0057015 0.0034513
12749 0.088004 -1.0155 0.90438 -0.0045445 0.0033862
12751 0.089854 -1.0056 0.90177 -0.012695 0.0033595
12753 0.085254 -1.0306 0.90745 -0.013000 0.0033444
12760 0.083704 -1.0393 0.90838 -0.017461 0.0033176
12769 0.085004 -1.0320 0.90764 -0.020654 0.0033077
1277 0.088604 -1.0123 0.90353 -0.023247 0.0033116
12773 0.086704 -1.0226 0.90601 -0.0069964 0.0033797
12782 0.086204 -1.0253 0.90657 -0.016747 0.0033456
12786 0.082554 -1.0458 0.90867 -0.018879 0.0033124
12796 0.089954 -1.0050 0.90161 -0.0044235 0.0034082
12798 0.10651 -0.92372 0.85938 0.044952 0.0038375
12800 0.093155 -0.98833 0.89595 0.0023920 0.0034512
12803 0.094755 -0.98017 0.89198 0.0015763 0.0034650
12807 0.093405 -0.98704 0.89543 0.0091294 0.0035055
12808 0.085854 -1.0273 0.90691 -0.019710 0.0033117
12811 0.084954 -1.0323 0.90768 -0.014676 0.0033342
12813 0.087554 -1.0179 0.90500 -0.017376 0.0033332
12816 0.086404 -1.0242 0.90633 -0.0073669 0.0033765
12822 0.087254 -1.0196 0.90539 -0.031461 0.0032682
12824 0.093455 -0.98679 0.89526 0.017655 0.0035470
12826 0.092055 -0.99401 0.89816 0.013613 0.0035081
12829 0.085354 -1.0300 0.90738 -0.0022245 0.0034015
1283 0.090305 -1.0032 0.90104 -0.0010212 0.0034203
12830 0.090255 -1.0035 0.90113 -0.019763 0.0033252
12832 0.088704 -1.0117 0.90340 -0.0046449 0.0033943
12835 0.090455 -1.0024 0.90079 -5.4578e-05 0.0034612
12839 0.094905 -0.97941 0.89150 0.012524 0.0035667
12851 0.090305 -1.0032 0.90104 -0.0044307 0.0034089
12858 0.089654 -1.0066 0.90203 -0.0057037 0.0034026
1286 0.083954 -1.0379 0.90828 -0.017676 0.0033202
12861 0.084704 -1.0337 0.90786 -0.023655 0.0032993
12864 0.088804 -1.0112 0.90326 0.014680 0.0035193
12870 0.086904 -1.0215 0.90580 -7.8252e-05 0.0034294
12872 0.092355 -0.99246 0.89767 0.013522 0.0035018
12875 0.093155 -0.98833 0.89595 0.0060389 0.0034929
12882 0.099255 -0.95785 0.87760 0.027945 0.0036817
12885 0.082704 -1.0450 0.90866 -0.024040 0.0032870
12886 0.091855 -0.99505 0.89853 0.010266 0.0034923
12891 0.088254 -1.0141 0.90403 -0.0061475 0.0033845
12895 0.095005 -0.97890 0.89121 0.012597 0.0034982
12901 0.086204 -1.0253 0.90657 -0.021839 0.0033208
12905 0.086454 -1.0239 0.90626 -0.0074927 0.0033667
12906 0.086154 -1.0256 0.90663 -0.025622 0.0032884
12907 0.086104 -1.0259 0.90668 -0.0074417 0.0033766
1291 0.085504 -1.0292 0.90727 -0.017136 0.0033353
12913 0.091455 -0.99714 0.89927 0.0058983 0.0034752
12914 0.091805 -0.99531 0.89860 0.00028945 0.0034171
12916 0.089854 -1.0056 0.90177 0.0017662 0.0034289
12918 0.085154 -1.0311 0.90752 -0.0028303 0.0033996
12926 0.092355 -0.99246 0.89767 0.0027794 0.0034584
12928 0.088254 -1.0141 0.90403 -0.018188 0.0033315
12932 0.087954 -1.0158 0.90444 -0.0037395 0.0034074
12937 0.084704 -1.0337 0.90786 -0.011941 0.0033622
12944 0.095155 -0.97814 0.89069 0.022239 0.0035897
12946 0.093555 -0.98628 0.89503 0.018899 0.0035272
12948 0.085204 -1.0309 0.90748 -0.014641 0.0033410
12960 0.092105 -0.99375 0.89809 0.0058835 0.0034737
12963 0.094755 -0.98017 0.89198 0.0085544 0.0035024
12968 0.11481 -0.88707 0.83684 0.065549 0.0039996
12977 0.090555 -1.0019 0.90064 0.0055185 0.0034486
12980 0.086454 -1.0239 0.90626 -0.0052375 0.0033907
12981 0.086054 -1.0261 0.90673 -0.012676 0.0033520
12992 0.089704 -1.0064 0.90196 0.0060006 0.0034652
13 0.087904 -1.0160 0.90452 -0.0058682 0.0033958
130 0.084504 -1.0348 0.90800 -0.013098 0.0033521
1300 0.087504 -1.0182 0.90505 -0.010125 0.0033643
13007 0.084154 -1.0367 0.90819 -0.011897 0.0033562
13012 0.086254 -1.0250 0.90650 -0.013886 0.0033503
13014 0.090405 -1.0027 0.90087 -0.0061222 0.0033895
13016 0.087404 -1.0187 0.90517 -0.016765 0.0033343
13017 0.093155 -0.98833 0.89595 0.0069094 0.0035179
13026 0.087004 -1.0209 0.90570 -0.013171 0.0033427
13036 0.12371 -0.85026 0.80979 0.077364 0.0041554
13038 0.083404 -1.0410 0.90849 -0.014961 0.0033373
13040 0.086304 -1.0248 0.90646 -0.0098077 0.0033744
13045 0.087754 -1.0168 0.90470 -0.0086738 0.0033728
13058 0.085754 -1.0278 0.90702 -0.013487 0.0033434
1306 0.086154 -1.0256 0.90663 -0.014523 0.0033432
13066 0.087104 -1.0204 0.90558 -0.0086010 0.0033662
13068 0.087804 -1.0166 0.90465 -0.0076369 0.0033748
1308 0.10276 -0.94111 0.86808 0.037116 0.0037168
13080 0.094055 -0.98372 0.89378 0.018899 0.0035498
13084 0.087754 -1.0168 0.90470 -0.019750 0.0033191
1309 0.086254 -1.0250 0.90650 -0.011230 0.0033642
13091 0.085754 -1.0278 0.90702 -0.0099692 0.0033690
13092 0.087004 -1.0209 0.90570 0.0023123 0.0034294
13104 0.095255 -0.97764 0.89032 0.0076304 0.0035356
13106 0.096455 -0.97163 0.88665 0.018621 0.0035598
13108 0.090805 -1.0005 0.90027 0.0078538 0.0035078
13109 0.085054 -1.0317 0.90762 -0.011488 0.0033657
13112 0.095555 -0.97613 0.88939 0.0017595 0.0034619
13113 0.10396 -0.93548 0.86501 0.046124 0.0037625
13117 0.090005 -1.0048 0.90153 -0.0057743 0.0033971
13127 0.085104 -1.0314 0.90757 -0.0084905 0.0033746
13128 0.089204 -1.0090 0.90269 -0.0096376 0.0033811
13131 0.086404 -1.0242 0.90633 -0.0062859 0.0033785
13134 0.085604 -1.0286 0.90716 -0.0051567 0.0033761
13139 0.087654 -1.0174 0.90484 -0.00014516 0.0034637
13143 0.086554 -1.0234 0.90617 -0.0059541 0.0033859
13145 0.087904 -1.0160 0.90452 -0.014911 0.0033408
13148 0.087704 -1.0171 0.90477 -0.011394 0.0033685
13153 0.085354 -1.0300 0.90738 -0.015802 0.0033273
13154 0.096705 -0.97038 0.88596 0.021088 0.0036028
13162 0.085654 -1.0284 0.90712 -0.0072616 0.0033823
13164 0.091305 -0.99793 0.89944 -0.015035 0.0033482
13167 0.092355 -0.99246 0.89767 0.0099041 0.0034879
13169 0.098005 -0.96396 0.88145 0.019837 0.0036001
1317 0.090655 -1.0013 0.90048 -0.0088952 0.0033909
13186 0.092655 -0.99091 0.89704 0.0039026 0.0035031
13188 0.082904 -1.0438 0.90862 -0.014121 0.0033322
13197 0.089354 -1.0082 0.90249 -0.010030 0.0033717
13202 0.092155 -0.99349 0.89798 0.010249 0.0035464
13205 0.088304 -1.0139 0.90395 -0.013441 0.0033537
13212 0.11676 -0.87880 0.83210 0.060443 0.0040176
13213 0.095205 -0.97789 0.89055 0.0037527 0.0034991
13215 0.087654 -1.0174 0.90484 -0.0088215 0.0033667
13216 0.087854 -1.0163 0.90459 -0.020947 0.0033091
13218 0.083954 -1.0379 0.90828 -0.012539 0.0033422
13219 0.083154 -1.0424 0.90855 -0.012468 0.0033472
1322 0.086804 -1.0220 0.90592 -0.023061 0.0033039
13220 0.085054 -1.0317 0.90762 -0.024426 0.0032974
13225 0.094605 -0.98093 0.89243 0.015090 0.0035560
13230 0.091855 -0.99505 0.89853 0.013616 0.0035695
13232 0.083204 -1.0421 0.90854 -0.020164 0.0033023
13236 0.089304 -1.0085 0.90257 -0.0083102 0.0033725
13239 0.087454 -1.0185 0.90511 -0.0061275 0.0033808
1325 0.086604 -1.0231 0.90612 -0.014540 0.0033505
13256 0.086054 -1.0261 0.90673 -0.018960 0.0033212
13265 0.090405 -1.0027 0.90087 0.0090072 0.0035278
13270 0.10036 -0.95253 0.87402 0.030362 0.0036080
13281 0.091305 -0.99793 0.89944 0.0025083 0.0034353
