locus prob log10(PO) qval alpha fst
11543 0.0087004 -2.0567 0.98978 -0.00010433 0.0033779
11545 0.010451 -1.9763 0.98785 0.00043720 0.0033835
11549 0.010201 -1.9869 0.98833 -0.0013806 0.0033722
11557 0.010301 -1.9826 0.98817 0.0010784 0.0033913
11560 0.0090505 -2.0394 0.98960 -0.0015199 0.0033679
11568 0.010651 -1.9680 0.98737 -0.0027328 0.0033701
11579 0.010301 -1.9826 0.98817 -0.0022685 0.0033726
11589 0.010601 -1.9700 0.98750 -0.0013659 0.0033719
11591 0.0090005 -2.0418 0.98963 -0.0017424 0.0033674
11593 0.0088004 -2.0517 0.98974 -0.0021184 0.0033651
11594 0.010401 -1.9784 0.98797 0.0021667 0.0033894
116 0.011801 -1.9229 0.98222 -0.0032664 0.0033654
11600 0.0091505 -2.0346 0.98954 -0.0025301 0.0033638
11602 0.0083504 -2.0747 0.98989 -0.00094734 0.0033688
11605 0.010001 -1.9956 0.98867 -0.0017329 0.0033725
11610 0.0089004 -2.0467 0.98969 0.00089523 0.0033858
11612 0.011901 -1.9192 0.98138 0.0028013 0.0034057
1162 0.011451 -1.9362 0.98410 0.0032137 0.0034005
11626 0.0093505 -2.0251 0.98937 -0.00099477 0.0033731
11636 0.0098505 -2.0022 0.98887 -0.0012228 0.0033753
11639 0.0093005 -2.0274 0.98941 -0.0017545 0.0033657
1164 0.010001 -1.9956 0.98867 0.0011488 0.0033870
11644 0.0099505 -1.9978 0.98874 -0.00062694 0.0033725
11646 0.010301 -1.9826 0.98817 -0.00014173 0.0033879
11655 0.010601 -1.9700 0.98750 0.0017505 0.0033926
11658 0.0081004 -2.0880 0.98993 -0.0014242 0.0033685
11661 0.0094005 -2.0227 0.98933 -0.0022277 0.0033663
11662 0.010501 -1.9742 0.98773 0.0017682 0.0033956
11667 0.0087504 -2.0542 0.98976 0.00099487 0.0033817
11670 0.010001 -1.9956 0.98867 -1.3382e-05 0.0033768
11677 0.0091005 -2.0370 0.98957 0.00050025 0.0033816
11680 0.010301 -1.9826 0.98817 -0.0012867 0.0033715
11687 0.0092505 -2.0298 0.98946 -0.00029037 0.0033765
11688 0.0098505 -2.0022 0.98887 -0.00063075 0.0033707
11693 0.0084504 -2.0694 0.98986 -0.0014826 0.0033680
11696 0.0093005 -2.0274 0.98941 -0.00051823 0.0033755
11698 0.010101 -1.9912 0.98850 -0.0024582 0.0033655
11702 0.0089504 -2.0443 0.98966 -0.0024303 0.0033636
11708 0.0097005 -2.0090 0.98904 0.0019348 0.0033882
11712 0.0082504 -2.0799 0.98991 -0.00021878 0.0033740
11713 0.0087504 -2.0542 0.98976 4.0981e-05 0.0033770
11714 0.0087504 -2.0542 0.98976 -0.00054966 0.0033703
11719 0.0080504 -2.0907 0.98993 -0.0016252 0.0033672
11721 0.010701 -1.9659 0.98721 -0.0028902 0.0033650
11723 0.0085004 -2.0669 0.98985 0.00021856 0.0033775
11726 0.0093005 -2.0274 0.98941 -0.0013249 0.0033719
11727 0.0089004 -2.0467 0.98969 -0.0012364 0.0033717
11731 0.0086504 -2.0592 0.98980 0.00020120 0.0033737
11742 0.010251 -1.9848 0.98824 -0.0020539 0.0033700
11750 0.010351 -1.9805 0.98806 0.0010048 0.0033990
11751 0.0089004 -2.0467 0.98969 -0.00023030 0.0033741
11752 0.010201 -1.9869 0.98833 0.0016666 0.0033936
11758 0.0088004 -2.0517 0.98974 -3.0997e-05 0.0033740
11759 0.011101 -1.9498 0.98579 0.0012808 0.0033906
11760 0.0088504 -2.0492 0.98971 -0.0022968 0.0033657
11767 0.0095005 -2.0181 0.98925 2.9304e-05 0.0033826
11781 0.011551 -1.9324 0.98362 0.0021523 0.0033982
11785 0.0089504 -2.0443 0.98966 -0.0013548 0.0033701
11787 0.0097505 -2.0067 0.98898 -0.00064190 0.0033782
11795 0.0098005 -2.0045 0.98893 5.7947e-05 0.0033776
11797 0.010901 -1.9578 0.98661 0.0010739 0.0033936
11798 0.0093005 -2.0274 0.98941 -0.0030313 0.0033612
11800 0.0085004 -2.0669 0.98985 -0.00024541 0.0033781
11801 0.0088004 -2.0517 0.98974 -0.00026348 0.0033790
1181 0.010401 -1.9784 0.98797 0.00070256 0.0033951
11811 0.010601 -1.9700 0.98750 -0.0033122 0.0033617
11813 0.0085504 -2.0643 0.98983 -0.0022042 0.0033653
11816 0.0086004 -2.0617 0.98982 -0.00075615 0.0033725
11821 0.010901 -1.9578 0.98661 0.00056948 0.0033874
11828 0.0078004 -2.1045 0.98995 -0.0033014 0.0033601
11830 0.010951 -1.9558 0.98641 0.0024346 0.0033997
11833 0.012601 -1.8941 0.97725 0.0077780 0.0034469
11841 0.0085004 -2.0669 0.98985 -0.00035299 0.0033785
11849 0.011351 -1.9400 0.98467 0.0027098 0.0033958
1185 0.010051 -1.9934 0.98859 0.00037230 0.0033802
11859 0.0091505 -2.0346 0.98954 -0.00045883 0.0033771
11873 0.0095505 -2.0158 0.98920 -0.0019384 0.0033673
11883 0.0083504 -2.0747 0.98989 -0.0014046 0.0033679
11892 0.016851 -1.7660 0.94343 0.015117 0.0035288
11908 0.010401 -1.9784 0.98797 -0.0018919 0.0033666
11909 0.0086004 -2.0617 0.98982 -0.0013366 0.0033689
1191 0.010851 -1.9598 0.98677 0.0026036 0.0033934
11913 0.0083004 -2.0773 0.98990 -0.0016395 0.0033664
11915 0.0098005 -2.0045 0.98893 0.0011132 0.0033827
11916 0.010901 -1.9578 0.98661 0.0015233 0.0033998
11921 0.0083504 -2.0747 0.98989 -0.0016466 0.0033679
11928 0.0096505 -2.0112 0.98909 -0.00059247 0.0033741
11929 0.010551 -1.9721 0.98762 -0.0019865 0.0033729
1193 0.0091505 -2.0346 0.98954 -0.0012039 0.0033699
11933 0.0094005 -2.0227 0.98933 0.00029509 0.0033807
11934 0.010051 -1.9934 0.98859 -0.00093297 0.0033720
11937 0.0095505 -2.0158 0.98920 -0.00035685 0.0033733
11950 0.0088004 -2.0517 0.98974 -0.0018664 0.0033684
11953 0.0093005 -2.0274 0.98941 -0.0011792 0.0033679
11958 0.0098005 -2.0045 0.98893 -0.0030242 0.0033674
11960 0.010901 -1.9578 0.98661 0.00047346 0.0033913
11963 0.0086504 -2.0592 0.98980 -0.0018153 0.0033689
11965 0.0090505 -2.0394 0.98960 0.00041267 0.0033797
11976 0.0087004 -2.0567 0.98978 -0.0019015 0.0033673
1198 0.010851 -1.9598 0.98677 0.0015457 0.0033955
11983 0.010101 -1.9912 0.98850 -0.0027019 0.0033632
11988 0.011151 -1.9478 0.98556 0.0050110 0.0034167
1199 0.0083004 -2.0773 0.98990 -0.00052797 0.0033695
11998 0.012851 -1.8855 0.97540 0.0054446 0.0034190
11999 0.0097505 -2.0067 0.98898 0.00034772 0.0033818
12009 0.0091505 -2.0346 0.98954 3.4956e-05 0.0033773
12010 0.0095505 -2.0158 0.98920 -0.0025218 0.0033679
12013 0.0084504 -2.0694 0.98986 -0.0015713 0.0033672
12016 0.010001 -1.9956 0.98867 -0.00078530 0.0033754
12028 0.0088004 -2.0517 0.98974 -0.0019748 0.0033688
12031 0.010901 -1.9578 0.98661 0.00078625 0.0033827
12032 0.010301 -1.9826 0.98817 -0.00083143 0.0033763
12037 0.0095005 -2.0181 0.98925 -0.00040669 0.0033724
12041 0.0095505 -2.0158 0.98920 0.00012015 0.0033766
12042 0.0091005 -2.0370 0.98957 -0.00041424 0.0033733
12043 0.010401 -1.9784 0.98797 0.0026781 0.0033999
1205 0.0095005 -2.0181 0.98925 0.0028072 0.0034007
12051 0.0096505 -2.0112 0.98909 -0.0020187 0.0033647
12054 0.0076004 -2.1159 0.98995 -0.0018149 0.0033645
12057 0.0086004 -2.0617 0.98982 -0.0012155 0.0033699
12060 0.011551 -1.9324 0.98362 0.0061534 0.0034226
12061 0.010901 -1.9578 0.98661 0.0011878 0.0033968
12062 0.0095005 -2.0181 0.98925 -0.00043910 0.0033765
12067 0.0094505 -2.0204 0.98929 0.0014359 0.0033906
12069 0.015951 -1.7902 0.95349 0.011517 0.0034756
12076 0.013851 -1.8525 0.96883 0.0092246 0.0034647
12080 0.0092005 -2.0322 0.98950 -0.00089667 0.0033803
12086 0.0088004 -2.0517 0.98974 1.3530e-05 0.0033775
12088 0.010001 -1.9956 0.98867 0.00058865 0.0033863
12097 0.0096505 -2.0112 0.98909 -0.0014961 0.0033755
12101 0.0094505 -2.0204 0.98929 -0.00050354 0.0033753
12110 0.0091005 -2.0370 0.98957 -0.0027867 0.0033620
12111 0.010351 -1.9805 0.98806 0.00047817 0.0033825
12113 0.011001 -1.9538 0.98622 -0.00085319 0.0033779
12115 0.0080004 -2.0934 0.98994 -0.0024337 0.0033644
12116 0.0095005 -2.0181 0.98925 -0.00015871 0.0033761
12119 0.0095505 -2.0158 0.98920 -0.0026713 0.0033673
12126 0.0085504 -2.0643 0.98983 -0.0010655 0.0033678
12128 0.0097005 -2.0090 0.98904 -0.0022531 0.0033660
12129 0.0098005 -2.0045 0.98893 -0.00052273 0.0033741
12131 0.0090505 -2.0394 0.98960 0.00037170 0.0033768
12133 0.0092505 -2.0298 0.98946 -0.00081857 0.0033758
12136 0.0097005 -2.0090 0.98904 -0.00078035 0.0033738
12143 0.0096505 -2.0112 0.98909 -0.0032429 0.0033611
12145 0.0093505 -2.0251 0.98937 -0.00017874 0.0033764
12147 0.0099005 -2.0000 0.98881 -0.0022894 0.0033675
12149 0.010701 -1.9659 0.98721 0.0011385 0.0033916
12150 0.010601 -1.9700 0.98750 0.0012936 0.0033932
12151 0.010451 -1.9763 0.98785 0.0010878 0.0033925
12163 0.0099005 -2.0000 0.98881 -0.00083615 0.0033719
12167 0.0091005 -2.0370 0.98957 -0.00094145 0.0033731
12171 0.0089504 -2.0443 0.98966 -0.0018754 0.0033683
12176 0.0094005 -2.0227 0.98933 0.00054744 0.0033792
12182 0.010651 -1.9680 0.98737 0.00055395 0.0033872
12186 0.010851 -1.9598 0.98677 0.0025837 0.0033974
12187 0.0094005 -2.0227 0.98933 -0.0027782 0.0033645
1219 0.0093505 -2.0251 0.98937 -0.0027878 0.0033642
12195 0.0088004 -2.0517 0.98974 -0.0019467 0.0033684
12196 0.0099505 -1.9978 0.98874 0.00014970 0.0033815
12197 0.0097505 -2.0067 0.98898 -0.0010415 0.0033716
12198 0.0088504 -2.0492 0.98971 0.0018278 0.0033865
12199 0.010001 -1.9956 0.98867 -0.0029210 0.0033657
12207 0.010101 -1.9912 0.98850 -0.0016188 0.0033739
12214 0.0094505 -2.0204 0.98929 -0.0021655 0.0033685
12224 0.0096005 -2.0135 0.98915 0.0013366 0.0033972
12232 0.0095005 -2.0181 0.98925 0.0016671 0.0033916
12243 0.010301 -1.9826 0.98817 -0.00059538 0.0033739
12247 0.0098505 -2.0022 0.98887 0.0012084 0.0033854
12249 0.011001 -1.9538 0.98622 0.0057282 0.0034256
12250 0.0097505 -2.0067 0.98898 -0.0016808 0.0033709
12252 0.026651 -1.5625 0.72916 0.034537 0.0037871
12257 0.010701 -1.9659 0.98721 -0.0013337 0.0033788
1226 0.011501 -1.9343 0.98387 0.0018826 0.0034004
12260 0.0092505 -2.0298 0.98946 -0.0018938 0.0033690
12262 0.0086504 -2.0592 0.98980 -0.0012154 0.0033721
1228 0.0094505 -2.0204 0.98929 -0.0011009 0.0033699
12280 0.010151 -1.9891 0.98842 -0.00033821 0.0033773
12286 0.0089504 -2.0443 0.98966 -0.0021851 0.0033671
12293 0.0090005 -2.0418 0.98963 -0.00079173 0.0033742
123 0.0090005 -2.0418 0.98963 -0.00061596 0.0033737
12304 0.010151 -1.9891 0.98842 -0.00045690 0.0033745
12314 0.010101 -1.9912 0.98850 0.00083825 0.0033827
12322 0.0098505 -2.0022 0.98887 -0.00071281 0.0033736
12323 0.010451 -1.9763 0.98785 0.0017043 0.0033930
12326 0.0092005 -2.0322 0.98950 -0.0024881 0.0033651
12328 0.010951 -1.9558 0.98641 -0.0023093 0.0033706
12331 0.010901 -1.9578 0.98661 0.0023026 0.0033992
12334 0.0092005 -2.0322 0.98950 -0.0016424 0.0033655
12339 0.0094005 -2.0227 0.98933 0.00060024 0.0033791
12340 0.0099005 -2.0000 0.98881 0.00038135 0.0033790
12343 0.010851 -1.9598 0.98677 0.0012969 0.0033956
12346 0.0095005 -2.0181 0.98925 0.0012749 0.0033871
12347 0.0091505 -2.0346 0.98954 -0.0026440 0.0033634
1235 0.0088004 -2.0517 0.98974 -0.0019514 0.0033647
12353 0.0095005 -2.0181 0.98925 -0.0019949 0.0033675
12360 0.0091505 -2.0346 0.98954 0.00015484 0.0033739
12362 0.0098005 -2.0045 0.98893 3.1659e-06 0.0033801
12363 0.012251 -1.9065 0.97970 0.0039448 0.0034059
12366 0.0092005 -2.0322 0.98950 -0.00061543 0.0033720
12370 0.0093005 -2.0274 0.98941 0.0018365 0.0033893
12372 0.0091005 -2.0370 0.98957 -0.00064906 0.0033751
12373 0.011851 -1.9211 0.98186 0.0057286 0.0034301
12377 0.012501 -1.8976 0.97798 0.0050018 0.0034274
1238 0.0084504 -2.0694 0.98986 -0.0011306 0.0033683
12380 0.0095005 -2.0181 0.98925 -0.00096983 0.0033706
12381 0.011201 -1.9459 0.98538 0.0018827 0.0033972
12383 0.011601 -1.9305 0.98337 0.0025918 0.0034000
12386 0.010301 -1.9826 0.98817 -0.0031822 0.0033649
1239 0.010101 -1.9912 0.98850 0.00044023 0.0033819
12390 0.0094005 -2.0227 0.98933 0.00053893 0.0033811
12391 0.0095005 -2.0181 0.98925 -1.8855e-06 0.0033805
12393 0.0093005 -2.0274 0.98941 -0.0019329 0.0033686
12394 0.0089504 -2.0443 0.98966 -0.0013974 0.0033671
12396 0.010801 -1.9618 0.98692 0.0013293 0.0033960
12398 0.011351 -1.9400 0.98467 0.0016960 0.0033970
12402 0.0080004 -2.0934 0.98994 0.00016822 0.0033739
12404 0.0096005 -2.0135 0.98915 -0.0031122 0.0033629
12408 0.0095505 -2.0158 0.98920 -0.00076283 0.0033758
12410 0.010351 -1.9805 0.98806 0.0023898 0.0034023
12419 0.0085504 -2.0643 0.98983 0.00074093 0.0033824
1242 0.0088504 -2.0492 0.98971 -0.0014550 0.0033702
12420 0.0087504 -2.0542 0.98976 -0.0018858 0.0033660
1243 0.0098005 -2.0045 0.98893 -0.00068368 0.0033763
12432 0.0098505 -2.0022 0.98887 -0.00074969 0.0033754
12434 0.0088504 -2.0492 0.98971 -0.0039323 0.0033581
12437 0.0086004 -2.0617 0.98982 -0.0013246 0.0033669
1245 0.010551 -1.9721 0.98762 0.00033016 0.0033831
12450 0.0097505 -2.0067 0.98898 -0.00053314 0.0033773
12456 0.0092505 -2.0298 0.98946 -0.00097039 0.0033714
12466 0.010201 -1.9869 0.98833 -8.8500e-06 0.0033801
12469 0.0096005 -2.0135 0.98915 -0.00026619 0.0033781
12473 0.0097005 -2.0090 0.98904 -0.00014409 0.0033763
12476 0.0097005 -2.0090 0.98904 -0.00061094 0.0033754
12480 0.0086504 -2.0592 0.98980 -0.0011474 0.0033704
12487 0.0090505 -2.0394 0.98960 -0.0028539 0.0033624
1249 0.010251 -1.9848 0.98824 0.00076190 0.0033872
12496 0.010551 -1.9721 0.98762 0.00060488 0.0033822
12507 0.011851 -1.9211 0.98186 0.0043166 0.0034156
12508 0.010151 -1.9891 0.98842 0.0027423 0.0033946
12509 0.0089504 -2.0443 0.98966 0.00041103 0.0033749
1251 0.010551 -1.9721 0.98762 0.00079838 0.0033859
12513 0.0085504 -2.0643 0.98983 0.00098589 0.0033770
12514 0.010001 -1.9956 0.98867 -0.0018071 0.0033705
12516 0.0093505 -2.0251 0.98937 -0.0014864 0.0033683
12518 0.010751 -1.9639 0.98707 -0.00098221 0.0033770
12526 0.010501 -1.9742 0.98773 0.00044657 0.0033808
12538 0.010651 -1.9680 0.98737 0.00057570 0.0033812
12543 0.0090505 -2.0394 0.98960 -0.00084275 0.0033708
12544 0.0090005 -2.0418 0.98963 0.00044766 0.0033819
12546 0.010751 -1.9639 0.98707 0.0012380 0.0033886
12547 0.010201 -1.9869 0.98833 0.0019271 0.0033992
12549 0.0083504 -2.0747 0.98989 -0.0030279 0.0033623
12552 0.010001 -1.9956 0.98867 -0.0029177 0.0033641
12553 0.0099005 -2.0000 0.98881 -0.00080129 0.0033724
12557 0.0092505 -2.0298 0.98946 -0.00045182 0.0033735
1256 0.0093505 -2.0251 0.98937 -0.00076399 0.0033741
12564 0.0085004 -2.0669 0.98985 -0.0015434 0.0033698
12566 0.0092005 -2.0322 0.98950 -0.0023318 0.0033666
12569 0.0095005 -2.0181 0.98925 -0.0011999 0.0033720
1257 0.0090505 -2.0394 0.98960 -0.0018988 0.0033682
12577 0.010651 -1.9680 0.98737 0.0010047 0.0033893
12580 0.0091005 -2.0370 0.98957 9.5886e-05 0.0033765
12583 0.0095505 -2.0158 0.98920 -0.0015155 0.0033699
12584 0.010951 -1.9558 0.98641 0.0013899 0.0033937
12591 0.010101 -1.9912 0.98850 6.4148e-05 0.0033823
12592 0.0088004 -2.0517 0.98974 -0.00080287 0.0033709
12594 0.0098505 -2.0022 0.98887 0.00060036 0.0033798
12596 0.010301 -1.9826 0.98817 -0.00079059 0.0033773
12597 0.0088504 -2.0492 0.98971 -0.0025140 0.0033632
12598 0.0098505 -2.0022 0.98887 -0.0028389 0.0033628
12606 0.010801 -1.9618 0.98692 0.0014117 0.0033864
12609 0.010351 -1.9805 0.98806 -0.0011498 0.0033695
1261 0.010401 -1.9784 0.98797 0.0011185 0.0033944
12610 0.010501 -1.9742 0.98773 0.0014979 0.0033911
12615 0.010451 -1.9763 0.98785 -0.0017350 0.0033676
12617 0.010701 -1.9659 0.98721 -0.00085867 0.0033778
12628 0.0092005 -2.0322 0.98950 -0.0024026 0.0033664
12630 0.010001 -1.9956 0.98867 -0.0011849 0.0033694
12631 0.0090505 -2.0394 0.98960 -0.00053962 0.0033763
12633 0.0098005 -2.0045 0.98893 0.00053155 0.0033823
12637 0.010401 -1.9784 0.98797 0.00033513 0.0033835
12640 0.0098005 -2.0045 0.98893 0.00059029 0.0033852
12642 0.0087504 -2.0542 0.98976 -0.0030248 0.0033628
12649 0.010151 -1.9891 0.98842 0.0047435 0.0034166
1265 0.010201 -1.9869 0.98833 -0.0018566 0.0033685
12651 0.0085004 -2.0669 0.98985 -0.0021480 0.0033636
12654 0.010901 -1.9578 0.98661 0.00032984 0.0033828
12657 0.010501 -1.9742 0.98773 0.0010211 0.0033923
12658 0.0099005 -2.0000 0.98881 0.0017258 0.0033886
12659 0.011701 -1.9267 0.98279 0.0045594 0.0034232
12669 0.0093505 -2.0251 0.98937 -0.0018418 0.0033707
12676 0.010551 -1.9721 0.98762 -0.0017157 0.0033715
12678 0.010401 -1.9784 0.98797 -0.0020586 0.0033653
12680 0.010001 -1.9956 0.98867 -0.0026357 0.0033686
12681 0.0088504 -2.0492 0.98971 -0.0032159 0.0033628
12685 0.0086504 -2.0592 0.98980 -0.0012306 0.0033694
12688 0.0095005 -2.0181 0.98925 -0.00073402 0.0033734
1269 0.0097505 -2.0067 0.98898 -0.0015923 0.0033712
12691 0.010101 -1.9912 0.98850 -0.0013024 0.0033727
12701 0.011501 -1.9343 0.98387 0.0046289 0.0034104
12707 0.010701 -1.9659 0.98721 0.0028529 0.0034096
12712 0.0092005 -2.0322 0.98950 -0.0010016 0.0033698
12719 0.0092505 -2.0298 0.98946 -0.0023290 0.0033656
1272 0.010001 -1.9956 0.98867 -0.0019760 0.0033700
12721 0.010551 -1.9721 0.98762 -7.6463e-05 0.0033804
12722 0.0098505 -2.0022 0.98887 -0.00073419 0.0033712
12723 0.0093505 -2.0251 0.98937 0.00054838 0.0033800
12726 0.0094505 -2.0204 0.98929 0.0014036 0.0033952
12729 0.010151 -1.9891 0.98842 -0.00021476 0.0033786
1273 0.0088004 -2.0517 0.98974 -0.00010847 0.0033724
12735 0.0095005 -2.0181 0.98925 -0.0011809 0.0033771
12741 0.011601 -1.9305 0.98337 0.0035170 0.0034062
12742 0.0098005 -2.0045 0.98893 -0.0014808 0.0033717
12747 0.011701 -1.9267 0.98279 0.0020826 0.0033912
12749 0.0082004 -2.0826 0.98992 -0.00079065 0.0033685
12751 0.010001 -1.9956 0.98867 -0.0010947 0.0033739
12753 0.010101 -1.9912 0.98850 -0.0019413 0.0033701
12760 0.010001 -1.9956 0.98867 -0.00059854 0.0033738
12769 0.0082504 -2.0799 0.98991 -0.0024216 0.0033643
1277 0.0088004 -2.0517 0.98974 -0.00093367 0.0033736
12773 0.0099005 -2.0000 0.98881 0.00048254 0.0033792
12782 0.0089504 -2.0443 0.98966 -0.0022423 0.0033655
12786 0.0098505 -2.0022 0.98887 -0.0032699 0.0033630
12796 0.010901 -1.9578 0.98661 -0.00038431 0.0033784
12798 0.012951 -1.8820 0.97495 0.0062413 0.0034376
12800 0.0098005 -2.0045 0.98893 0.00019600 0.0033809
12803 0.0094005 -2.0227 0.98933 0.00029618 0.0033777
12807 0.0086004 -2.0617 0.98982 0.0011494 0.0033818
12808 0.0090505 -2.0394 0.98960 -0.0012322 0.0033691
12811 0.0089504 -2.0443 0.98966 -0.00084107 0.0033699
12813 0.0089504 -2.0443 0.98966 -0.0013808 0.0033683
12816 0.010551 -1.9721 0.98762 -0.00029508 0.0033750
12822 0.0091505 -2.0346 0.98954 -0.0025887 0.0033644
12824 0.010951 -1.9558 0.98641 0.0012904 0.0033913
12826 0.010501 -1.9742 0.98773 0.0015073 0.0033890
12829 0.0094505 -2.0204 0.98929 -0.0016897 0.0033706
1283 0.0096005 -2.0135 0.98915 -0.0029382 0.0033630
12830 0.0088004 -2.0517 0.98974 -0.0023635 0.0033634
12832 0.0095505 -2.0158 0.98920 -0.0011859 0.0033728
12835 0.010551 -1.9721 0.98762 -0.00057248 0.0033751
12839 0.010001 -1.9956 0.98867 -0.00019839 0.0033856
12851 0.0096005 -2.0135 0.98915 -0.0020216 0.0033669
12858 0.0085004 -2.0669 0.98985 -0.00013889 0.0033762
1286 0.010751 -1.9639 0.98707 -0.0031290 0.0033643
12861 0.0095505 -2.0158 0.98920 -0.0017688 0.0033690
12864 0.0089004 -2.0467 0.98969 0.0016440 0.0033832
12870 0.0099505 -1.9978 0.98874 -0.0011234 0.0033711
12872 0.010251 -1.9848 0.98824 0.0036777 0.0034053
12875 0.010901 -1.9578 0.98661 0.0027204 0.0033960
12882 0.011651 -1.9286 0.98307 0.0030861 0.0034086
12885 0.0099005 -2.0000 0.98881 -0.0029157 0.0033617
12886 0.011051 -1.9518 0.98604 0.0021927 0.0033910
12891 0.0096505 -2.0112 0.98909 -8.9818e-05 0.0033793
12895 0.010751 -1.9639 0.98707 0.00041933 0.0033841
12901 0.010901 -1.9578 0.98661 -0.0018828 0.0033697
12905 0.0082504 -2.0799 0.98991 -0.00049501 0.0033732
12906 0.0086504 -2.0592 0.98980 -0.0020778 0.0033669
12907 0.010601 -1.9700 0.98750 -0.00035220 0.0033783
1291 0.010751 -1.9639 0.98707 -0.0014687 0.0033696
12913 0.0093505 -2.0251 0.98937 -0.00066538 0.0033777
12914 0.0099505 -1.9978 0.98874 -0.0014252 0.0033710
12916 0.0091505 -2.0346 0.98954 0.00014718 0.0033787
12918 0.010051 -1.9934 0.98859 -1.1225e-05 0.0033792
12926 0.0091005 -2.0370 0.98957 0.00045139 0.0033825
12928 0.0093005 -2.0274 0.98941 -0.0012594 0.0033727
12932 0.0089504 -2.0443 0.98966 -0.0013293 0.0033745
12937 0.0084504 -2.0694 0.98986 -0.0016635 0.0033669
12944 0.010201 -1.9869 0.98833 0.0016597 0.0033850
12946 0.0096005 -2.0135 0.98915 0.0026159 0.0033953
12948 0.0094505 -2.0204 0.98929 -0.0014491 0.0033692
12960 0.011001 -1.9538 0.98622 -0.0017009 0.0033710
12963 0.010701 -1.9659 0.98721 0.00091922 0.0033980
12968 0.011451 -1.9362 0.98410 0.0036790 0.0034121
12977 0.010151 -1.9891 0.98842 0.0017539 0.0034004
12980 0.010351 -1.9805 0.98806 0.0012275 0.0033833
12981 0.0095505 -2.0158 0.98920 -0.00081224 0.0033706
12992 0.010651 -1.9680 0.98737 0.0016786 0.0033916
13 0.0085004 -2.0669 0.98985 0.0017472 0.0033850
130 0.0093005 -2.0274 0.98941 -0.0018067 0.0033690
1300 0.0097505 -2.0067 0.98898 0.00032138 0.0033796
13007 0.0094505 -2.0204 0.98929 -0.0010273 0.0033709
13012 0.0086504 -2.0592 0.98980 -0.0012023 0.0033689
13014 0.010401 -1.9784 0.98797 -0.0011481 0.0033721
13016 0.0096505 -2.0112 0.98909 -0.0022655 0.0033654
13017 0.0099005 -2.0000 0.98881 0.0019356 0.0033907
13026 0.0089504 -2.0443 0.98966 -0.0029535 0.0033645
13036 0.012551 -1.8958 0.97756 0.0063549 0.0034325
13038 0.0092505 -2.0298 0.98946 -0.0026157 0.0033632
13040 0.010051 -1.9934 0.98859 -0.00025619 0.0033817
13045 0.0099005 -2.0000 0.98881 2.0307e-05 0.0033838
13058 0.0093005 -2.0274 0.98941 -0.0017687 0.0033644
1306 0.0090005 -2.0418 0.98963 -0.0013319 0.0033690
13066 0.0095005 -2.0181 0.98925 -0.00045369 0.0033741
13068 0.0090505 -2.0394 0.98960 0.0010678 0.0033849
1308 0.012351 -1.9029 0.97898 0.0073394 0.0034535
13080 0.010401 -1.9784 0.98797 0.0031026 0.0033921
13084 0.0087004 -2.0567 0.98978 -0.0016989 0.0033687
1309 0.011401 -1.9381 0.98449 -0.0016692 0.0033725
13091 0.0084504 -2.0694 0.98986 -0.00065254 0.0033727
13092 0.0096005 -2.0135 0.98915 0.0011989 0.0033864
13104 0.010451 -1.9763 0.98785 0.0015505 0.0033978
13106 0.010501 -1.9742 0.98773 0.0032641 0.0034054
13108 0.010501 -1.9742 0.98773 0.00067787 0.0033894
13109 0.0090005 -2.0418 0.98963 -0.0017733 0.0033678
13112 0.0085504 -2.0643 0.98983 -0.00039380 0.0033775
13113 0.0091005 -2.0370 0.98957 -0.0016969 0.0033730
13117 0.0084504 -2.0694 0.98986 -0.0011668 0.0033705
13127 0.010601 -1.9700 0.98750 0.00036706 0.0033840
13128 0.0099005 -2.0000 0.98881 0.00015602 0.0033833
13131 0.0096005 -2.0135 0.98915 -0.0012745 0.0033731
13134 0.0096005 -2.0135 0.98915 -0.0027151 0.0033698
13139 0.0099505 -1.9978 0.98874 0.00055184 0.0033878
13143 0.0091005 -2.0370 0.98957 0.00085507 0.0033814
13145 0.0085004 -2.0669 0.98985 -0.00073680 0.0033712
13148 0.010051 -1.9934 0.98859 -0.0015011 0.0033749
13153 0.0096505 -2.0112 0.98909 -0.0022944 0.0033703
13154 0.010451 -1.9763 0.98785 0.0010367 0.0033878
13162 0.0084004 -2.0720 0.98987 -0.0018845 0.0033699
13164 0.010451 -1.9763 0.98785 -0.00097904 0.0033728
13167 0.010251 -1.9848 0.98824 0.0024958 0.0033913
13169 0.010351 -1.9805 0.98806 0.0012222 0.0033926
1317 0.0085504 -2.0643 0.98983 -0.0022668 0.0033647
13186 0.0094505 -2.0204 0.98929 0.00036636 0.0033924
13188 0.010651 -1.9680 0.98737 -0.0014295 0.0033720
