locus prob log10(PO) qval alpha fst
11542 0.0090505 -2.0394 0.98959 0.0013339 0.0034264
11543 0.0081504 -2.0853 0.98993 -0.00078772 0.0034087
11545 0.0091005 -2.0370 0.98956 -0.00014259 0.0034131
11549 0.010101 -1.9912 0.98839 -0.0019422 0.0034085
11557 0.010601 -1.9700 0.98730 0.0014137 0.0034297
11560 0.0090005 -2.0418 0.98963 -0.0036619 0.0033986
11568 0.0084504 -2.0694 0.98987 -0.0011862 0.0034078
11579 0.0089004 -2.0467 0.98969 -0.0017435 0.0034073
11589 0.0096505 -2.0112 0.98905 0.00095944 0.0034199
11591 0.0084504 -2.0694 0.98987 -0.0018530 0.0034076
11593 0.0086004 -2.0617 0.98982 -0.0023247 0.0034024
11594 0.0086004 -2.0617 0.98982 0.00090760 0.0034220
116 0.0088004 -2.0517 0.98974 -0.0014299 0.0034068
11600 0.010051 -1.9934 0.98848 -0.00094164 0.0034090
11602 0.0082504 -2.0799 0.98991 -0.0010140 0.0034087
11605 0.0094005 -2.0227 0.98931 -0.0014907 0.0034087
11610 0.010351 -1.9805 0.98793 -0.00019751 0.0034174
11612 0.010751 -1.9639 0.98677 0.0016375 0.0034291
1162 0.011951 -1.9174 0.98107 0.0038821 0.0034422
11626 0.0095005 -2.0181 0.98921 -0.00071364 0.0034136
11636 0.0096005 -2.0135 0.98910 -0.0016063 0.0034078
11639 0.0098505 -2.0022 0.98879 -0.0014785 0.0034080
1164 0.010001 -1.9956 0.98856 0.0010328 0.0034233
11644 0.0090005 -2.0418 0.98963 0.00036963 0.0034151
11646 0.010151 -1.9891 0.98830 0.0021833 0.0034295
11655 0.0085004 -2.0669 0.98985 -5.9093e-05 0.0034176
11658 0.0088004 -2.0517 0.98974 -0.0012583 0.0034062
11661 0.0097505 -2.0067 0.98893 -0.00091993 0.0034097
11662 0.010201 -1.9869 0.98821 0.0015973 0.0034337
11667 0.0089504 -2.0443 0.98966 -0.0016020 0.0034097
11670 0.0089004 -2.0467 0.98969 -0.0018655 0.0034029
11677 0.0094005 -2.0227 0.98931 -0.0010584 0.0034098
11680 0.0091505 -2.0346 0.98953 -0.0023172 0.0034011
11687 0.0091505 -2.0346 0.98953 -0.00023714 0.0034144
11688 0.0092005 -2.0322 0.98948 -0.00068238 0.0034106
11693 0.0085004 -2.0669 0.98985 -0.0024228 0.0034024
11696 0.0098505 -2.0022 0.98879 -0.0012693 0.0034107
11698 0.0083004 -2.0773 0.98990 -0.0023782 0.0034013
11702 0.0085004 -2.0669 0.98985 -0.0017311 0.0034041
11708 0.0093005 -2.0274 0.98940 0.00041231 0.0034189
11712 0.0092505 -2.0298 0.98945 -0.0013714 0.0034091
11713 0.0095505 -2.0158 0.98917 -0.0016316 0.0034099
11714 0.0097505 -2.0067 0.98893 0.0021673 0.0034327
11719 0.0091505 -2.0346 0.98953 -0.0025929 0.0034054
11721 0.0089504 -2.0443 0.98966 -0.0011936 0.0034069
11723 0.0087004 -2.0567 0.98978 -0.00080848 0.0034105
11726 0.0095505 -2.0158 0.98917 -1.5105e-05 0.0034157
11727 0.0089504 -2.0443 0.98966 -2.1178e-05 0.0034139
11731 0.010001 -1.9956 0.98856 -0.0030344 0.0034039
11742 0.0086004 -2.0617 0.98982 -0.0016373 0.0034066
11750 0.010201 -1.9869 0.98821 0.00098853 0.0034361
11751 0.0094505 -2.0204 0.98926 -0.00014852 0.0034106
11752 0.0093005 -2.0274 0.98940 0.00033742 0.0034236
11758 0.0085004 -2.0669 0.98985 -0.00076348 0.0034134
11759 0.0098005 -2.0045 0.98886 0.0013445 0.0034315
11760 0.0090005 -2.0418 0.98963 -0.0026652 0.0033997
11767 0.010101 -1.9912 0.98839 0.0011802 0.0034277
11781 0.010801 -1.9618 0.98663 0.0020347 0.0034331
11785 0.010151 -1.9891 0.98830 0.0013414 0.0034278
11787 0.0097005 -2.0090 0.98899 -0.0015891 0.0034116
11795 0.0084504 -2.0694 0.98987 -0.00071163 0.0034100
11797 0.0084504 -2.0694 0.98987 -0.00086219 0.0034132
11798 0.010101 -1.9912 0.98839 -0.0018843 0.0034071
11800 0.011101 -1.9498 0.98553 0.00027200 0.0034219
11801 0.010351 -1.9805 0.98793 0.00021524 0.0034178
1181 0.010951 -1.9558 0.98614 0.0021589 0.0034335
11811 0.0099505 -1.9978 0.98864 -0.0023266 0.0034083
11813 0.0098005 -2.0045 0.98886 -0.0017628 0.0034047
11816 0.0084004 -2.0720 0.98988 -0.0015847 0.0034038
11821 0.010951 -1.9558 0.98614 0.00029609 0.0034228
11828 0.0093505 -2.0251 0.98936 -0.0013381 0.0034070
11830 0.011651 -1.9286 0.98284 0.0012406 0.0034288
11833 0.012351 -1.9029 0.97843 0.0065720 0.0034751
11841 0.010051 -1.9934 0.98848 -0.0012536 0.0034159
11849 0.010301 -1.9826 0.98803 0.00037072 0.0034179
1185 0.0092505 -2.0298 0.98945 -0.00054370 0.0034132
11859 0.0082004 -2.0826 0.98992 -0.0011425 0.0034082
11873 0.0094005 -2.0227 0.98931 -0.00069391 0.0034097
11883 0.010251 -1.9848 0.98812 0.00045132 0.0034206
11892 0.023651 -1.6158 0.84661 0.030161 0.0037699
11908 0.011001 -1.9538 0.98591 -0.00088223 0.0034134
11909 0.0096505 -2.0112 0.98905 -0.00092206 0.0034081
1191 0.010351 -1.9805 0.98793 0.0013589 0.0034276
11913 0.0088504 -2.0492 0.98972 -0.00040904 0.0034110
11915 0.010251 -1.9848 0.98812 0.0017960 0.0034289
11916 0.010301 -1.9826 0.98803 0.0010552 0.0034314
11921 0.0099505 -1.9978 0.98864 -0.0015548 0.0034089
11928 0.0096005 -2.0135 0.98910 0.00050880 0.0034190
11929 0.0089504 -2.0443 0.98966 -0.0012499 0.0034060
1193 0.0098005 -2.0045 0.98886 -0.0015772 0.0034079
11933 0.0091505 -2.0346 0.98953 0.00052244 0.0034165
11934 0.0091005 -2.0370 0.98956 0.00031492 0.0034159
11937 0.0093005 -2.0274 0.98940 -0.00063911 0.0034123
11950 0.010101 -1.9912 0.98839 -0.00076082 0.0034122
11953 0.010151 -1.9891 0.98830 -0.0015343 0.0034098
11958 0.010601 -1.9700 0.98730 -0.0014714 0.0034126
11960 0.0092005 -2.0322 0.98948 0.00032481 0.0034208
11963 0.0092005 -2.0322 0.98948 -0.0010474 0.0034079
11965 0.0094005 -2.0227 0.98931 0.00022729 0.0034170
11976 0.0092505 -2.0298 0.98945 -0.00095997 0.0034111
1198 0.012201 -1.9083 0.97938 0.0012368 0.0034301
11983 0.0088504 -2.0492 0.98972 -0.0021622 0.0034040
11988 0.011151 -1.9478 0.98531 0.0027897 0.0034382
1199 0.0095005 -2.0181 0.98921 -0.0013136 0.0034076
11998 0.010901 -1.9578 0.98631 0.0042906 0.0034498
11999 0.010101 -1.9912 0.98839 -0.00042284 0.0034160
12009 0.0091505 -2.0346 0.98953 -0.00086233 0.0034112
12010 0.0095505 -2.0158 0.98917 -0.0021889 0.0034032
12013 0.0082504 -2.0799 0.98991 -0.0015915 0.0034059
12016 0.0093505 -2.0251 0.98936 -0.0028133 0.0034006
12028 0.010201 -1.9869 0.98821 -0.0014801 0.0034071
12031 0.0099005 -2.0000 0.98872 -6.7121e-05 0.0034157
12032 0.010001 -1.9956 0.98856 0.0013191 0.0034300
12037 0.0090505 -2.0394 0.98959 -0.00068940 0.0034087
12041 0.010001 -1.9956 0.98856 0.00028315 0.0034224
12042 0.010951 -1.9558 0.98614 -0.0026163 0.0034053
12043 0.010001 -1.9956 0.98856 0.0017368 0.0034354
1205 0.0087004 -2.0567 0.98978 0.0021134 0.0034366
12051 0.010051 -1.9934 0.98848 -0.0029526 0.0034004
12054 0.0099005 -2.0000 0.98872 -0.0032185 0.0034010
12057 0.0088004 -2.0517 0.98974 -0.00022597 0.0034122
12060 0.014851 -1.8218 0.96245 0.012609 0.0035322
12061 0.010201 -1.9869 0.98821 0.0012871 0.0034346
12062 0.010651 -1.9680 0.98714 -0.00065105 0.0034232
12067 0.0085504 -2.0643 0.98984 0.00054779 0.0034298
12069 0.014651 -1.8277 0.96327 0.0093505 0.0034936
12076 0.013201 -1.8736 0.97342 0.0076863 0.0034832
12080 0.010951 -1.9558 0.98614 -0.0015402 0.0034093
12086 0.0087004 -2.0567 0.98978 -1.4023e-05 0.0034127
12088 0.0089004 -2.0467 0.98969 0.00024468 0.0034231
12097 0.0098005 -2.0045 0.98886 -0.0022920 0.0034066
12101 0.0085504 -2.0643 0.98984 -0.00013747 0.0034142
12110 0.0089504 -2.0443 0.98966 -0.0027876 0.0034034
12111 0.010651 -1.9680 0.98714 -0.00058341 0.0034142
12113 0.010201 -1.9869 0.98821 0.0013279 0.0034295
12115 0.0098505 -2.0022 0.98879 -0.00094566 0.0034115
12116 0.010451 -1.9763 0.98769 0.0012693 0.0034209
12119 0.0094005 -2.0227 0.98931 -0.0011691 0.0034092
12126 0.0088504 -2.0492 0.98972 -0.00071810 0.0034113
12128 0.0096505 -2.0112 0.98905 -0.00063365 0.0034116
12129 0.012501 -1.8976 0.97768 0.0057497 0.0034654
12131 0.0083504 -2.0747 0.98989 -0.00091213 0.0034125
12133 0.010351 -1.9805 0.98793 -0.0012985 0.0034132
12136 0.0091005 -2.0370 0.98956 -0.0022857 0.0034078
12143 0.0090005 -2.0418 0.98963 -0.0022948 0.0034011
12145 0.0098505 -2.0022 0.98879 -0.0013400 0.0034096
12147 0.0086504 -2.0592 0.98980 -0.00099997 0.0034086
12149 0.011051 -1.9518 0.98572 0.0019563 0.0034318
12150 0.0098005 -2.0045 0.98886 -0.00080475 0.0034191
12151 0.010201 -1.9869 0.98821 0.00059939 0.0034188
12163 0.0086004 -2.0617 0.98982 -0.0014123 0.0034070
12167 0.010401 -1.9784 0.98781 -0.0019376 0.0034084
12171 0.0095505 -2.0158 0.98917 -0.0021534 0.0034084
12176 0.0074004 -2.1275 0.98997 -0.0014814 0.0034033
12182 0.011001 -1.9538 0.98591 0.0056948 0.0034626
12186 0.0094005 -2.0227 0.98931 0.0019213 0.0034279
12187 0.0095005 -2.0181 0.98921 -0.0034936 0.0034005
1219 0.0084504 -2.0694 0.98987 -0.00084134 0.0034104
12195 0.0085004 -2.0669 0.98985 -0.0021777 0.0034025
12196 0.010701 -1.9659 0.98696 0.0037355 0.0034626
12197 0.010351 -1.9805 0.98793 -0.0019750 0.0034092
12198 0.0095005 -2.0181 0.98921 0.00012352 0.0034130
12199 0.0082004 -2.0826 0.98992 -0.0010460 0.0034109
12207 0.0081504 -2.0853 0.98993 -0.00074452 0.0034128
12214 0.0092505 -2.0298 0.98945 -0.0011547 0.0034073
12224 0.0097005 -2.0090 0.98899 0.00079332 0.0034258
12232 0.010951 -1.9558 0.98614 0.00066913 0.0034238
12243 0.0093505 -2.0251 0.98936 -0.0028713 0.0034019
12247 0.0096005 -2.0135 0.98910 0.0014881 0.0034254
12249 0.011751 -1.9248 0.98221 0.0049726 0.0034667
12250 0.010001 -1.9956 0.98856 -0.0016855 0.0034067
12252 0.041952 -1.3586 0.63815 0.072827 0.0043929
12257 0.010351 -1.9805 0.98793 -0.0012010 0.0034105
1226 0.010251 -1.9848 0.98812 0.0015535 0.0034271
12260 0.0084004 -2.0720 0.98988 -0.0021653 0.0034027
12262 0.010451 -1.9763 0.98769 -0.00059882 0.0034163
1228 0.0090505 -2.0394 0.98959 -0.0023240 0.0034061
12280 0.0090505 -2.0394 0.98959 -0.0015167 0.0034067
12286 0.010001 -1.9956 0.98856 -0.0038608 0.0034003
12293 0.010001 -1.9956 0.98856 -0.00026193 0.0034175
123 0.010351 -1.9805 0.98793 2.2547e-05 0.0034173
12304 0.0099005 -2.0000 0.98872 -0.0017085 0.0034087
12314 0.0097005 -2.0090 0.98899 0.0017117 0.0034328
12322 0.0087004 -2.0567 0.98978 -0.0019972 0.0034075
12323 0.0096505 -2.0112 0.98905 -0.00078357 0.0034129
12326 0.0096505 -2.0112 0.98905 -0.0023096 0.0034040
12328 0.0095005 -2.0181 0.98921 -0.0012201 0.0034080
12331 0.010801 -1.9618 0.98663 0.0014247 0.0034312
12334 0.011401 -1.9381 0.98405 -0.0024271 0.0034085
12339 0.010151 -1.9891 0.98830 -0.00058059 0.0034126
12340 0.0096505 -2.0112 0.98905 -0.0011716 0.0034098
12343 0.011051 -1.9518 0.98572 0.0028925 0.0034459
12346 0.0094505 -2.0204 0.98926 0.0017254 0.0034305
12347 0.0092505 -2.0298 0.98945 -0.0015749 0.0034093
1235 0.0096505 -2.0112 0.98905 -0.0015635 0.0034062
12353 0.0097005 -2.0090 0.98899 -0.0026370 0.0034014
12360 0.0095005 -2.0181 0.98921 0.0010099 0.0034213
12362 0.0098505 -2.0022 0.98879 -0.00099332 0.0034125
12363 0.010601 -1.9700 0.98730 0.0011214 0.0034341
12366 0.0097005 -2.0090 0.98899 -0.0012845 0.0034081
12370 0.013001 -1.8804 0.97453 0.0080187 0.0034750
12372 0.0090005 -2.0418 0.98963 -5.5376e-05 0.0034148
12373 0.012001 -1.9156 0.98077 0.0032819 0.0034410
12377 0.012801 -1.8872 0.97595 0.0067186 0.0034714
1238 0.0099505 -1.9978 0.98864 0.00055226 0.0034225
12380 0.010551 -1.9721 0.98744 -0.0039274 0.0034003
12381 0.010601 -1.9700 0.98730 0.0023273 0.0034298
12383 0.010751 -1.9639 0.98677 0.0031376 0.0034417
12386 0.0084504 -2.0694 0.98987 -0.0017649 0.0034028
1239 0.010701 -1.9659 0.98696 0.00014844 0.0034235
12390 0.0087504 -2.0542 0.98976 -0.00013693 0.0034155
12391 0.0096505 -2.0112 0.98905 -0.00036250 0.0034155
12393 0.010051 -1.9934 0.98848 0.00024295 0.0034229
12394 0.0091505 -2.0346 0.98953 -0.0016473 0.0034060
12396 0.0093005 -2.0274 0.98940 0.0030221 0.0034398
12398 0.0095505 -2.0158 0.98917 0.0019255 0.0034315
12402 0.0088004 -2.0517 0.98974 -0.00083351 0.0034124
12404 0.0088504 -2.0492 0.98972 -0.0016938 0.0034053
12408 0.010251 -1.9848 0.98812 -0.0014742 0.0034097
12410 0.011551 -1.9324 0.98331 0.0027971 0.0034403
12419 0.0092005 -2.0322 0.98948 -0.00027959 0.0034161
1242 0.0089504 -2.0443 0.98966 -0.0021935 0.0034058
12420 0.0077004 -2.1101 0.98996 -0.0022736 0.0034002
1243 0.0095505 -2.0158 0.98917 -0.0016907 0.0034064
12432 0.0094505 -2.0204 0.98926 -0.0012989 0.0034123
12434 0.0098005 -2.0045 0.98886 -0.0021332 0.0034086
12437 0.0091505 -2.0346 0.98953 -0.0021801 0.0034043
1245 0.0097505 -2.0067 0.98893 0.00046809 0.0034160
12450 0.0099505 -1.9978 0.98864 -0.0012712 0.0034082
12456 0.0090505 -2.0394 0.98959 -0.0019861 0.0034037
12466 0.0087004 -2.0567 0.98978 0.00017863 0.0034159
12469 0.0084504 -2.0694 0.98987 -0.0023827 0.0034041
12473 0.0098505 -2.0022 0.98879 -0.0016532 0.0034089
12476 0.011051 -1.9518 0.98572 0.0022061 0.0034378
12480 0.0092505 -2.0298 0.98945 -0.00014694 0.0034175
12487 0.0098505 -2.0022 0.98879 -0.0028857 0.0034002
1249 0.0097005 -2.0090 0.98899 0.00010297 0.0034174
12496 0.010001 -1.9956 0.98856 0.0025796 0.0034281
12507 0.010601 -1.9700 0.98730 0.0023593 0.0034335
12508 0.010201 -1.9869 0.98821 0.0034595 0.0034482
12509 0.011101 -1.9498 0.98553 -0.0010043 0.0034117
1251 0.011251 -1.9439 0.98488 0.0017106 0.0034367
12513 0.0091505 -2.0346 0.98953 0.00039410 0.0034182
12514 0.0095005 -2.0181 0.98921 -0.0018472 0.0034100
12516 0.0091505 -2.0346 0.98953 -0.0014163 0.0034064
12518 0.010951 -1.9558 0.98614 -0.00057929 0.0034204
12526 0.0087004 -2.0567 0.98978 0.00018766 0.0034146
12538 0.010551 -1.9721 0.98744 0.00067225 0.0034223
12543 0.010601 -1.9700 0.98730 0.00035377 0.0034268
12544 0.010201 -1.9869 0.98821 -4.8238e-05 0.0034234
12546 0.0099005 -2.0000 0.98872 0.00021958 0.0034211
12547 0.011151 -1.9478 0.98531 0.0021025 0.0034327
12549 0.0088504 -2.0492 0.98972 -0.0013263 0.0034075
12552 0.010351 -1.9805 0.98793 -0.0023556 0.0034020
12553 0.010251 -1.9848 0.98812 0.0026382 0.0034344
12557 0.0088004 -2.0517 0.98974 -0.00062593 0.0034075
1256 0.010051 -1.9934 0.98848 -0.0016083 0.0034064
12564 0.010001 -1.9956 0.98856 -0.00019415 0.0034162
12566 0.0091505 -2.0346 0.98953 -0.0011697 0.0034081
12569 0.0086504 -2.0592 0.98980 -0.0020691 0.0034028
1257 0.0091005 -2.0370 0.98956 -0.0024793 0.0034017
12577 0.011001 -1.9538 0.98591 0.00070763 0.0034218
12580 0.011301 -1.9420 0.98461 0.00064157 0.0034236
12583 0.0092505 -2.0298 0.98945 -0.00047176 0.0034124
12584 0.010201 -1.9869 0.98821 0.0011713 0.0034272
12591 0.0098505 -2.0022 0.98879 0.00040121 0.0034187
12592 0.0097005 -2.0090 0.98899 -0.0024097 0.0034010
12594 0.0093005 -2.0274 0.98940 -0.0010983 0.0034122
12596 0.010501 -1.9742 0.98755 -0.00020858 0.0034172
12597 0.0093505 -2.0251 0.98936 -0.0014306 0.0034069
12598 0.0082004 -2.0826 0.98992 -0.0025386 0.0034014
12606 0.0095005 -2.0181 0.98921 -0.00028043 0.0034147
12609 0.0088004 -2.0517 0.98974 -0.0020230 0.0034025
1261 0.0093505 -2.0251 0.98936 0.0023330 0.0034375
12610 0.010851 -1.9598 0.98649 0.0021525 0.0034307
12615 0.010101 -1.9912 0.98839 -0.0015898 0.0034079
12617 0.010051 -1.9934 0.98848 -0.00080537 0.0034131
12628 0.0093505 -2.0251 0.98936 -0.00041216 0.0034092
12630 0.0096005 -2.0135 0.98910 0.00012202 0.0034125
12631 0.0097505 -2.0067 0.98893 -0.00044360 0.0034128
12633 0.0098505 -2.0022 0.98879 0.00077134 0.0034220
12637 0.010751 -1.9639 0.98677 0.00037334 0.0034201
12640 0.010901 -1.9578 0.98631 0.0013760 0.0034303
12642 0.0095505 -2.0158 0.98917 -0.0020226 0.0034051
12649 0.012501 -1.8976 0.97768 0.0071742 0.0034860
1265 0.010001 -1.9956 0.98856 -0.0049738 0.0033951
12651 0.0098005 -2.0045 0.98886 -0.00068192 0.0034144
12654 0.0091005 -2.0370 0.98956 0.00043906 0.0034160
12657 0.0092005 -2.0322 0.98948 2.4141e-05 0.0034155
12658 0.010301 -1.9826 0.98803 0.00042140 0.0034196
12659 0.011801 -1.9229 0.98197 0.0042012 0.0034553
12669 0.0099005 -2.0000 0.98872 -0.0018410 0.0034062
12676 0.010451 -1.9763 0.98769 -0.0016079 0.0034083
12678 0.0092005 -2.0322 0.98948 -0.0012933 0.0034107
12680 0.0088504 -2.0492 0.98972 -0.0019521 0.0034044
12681 0.0085504 -2.0643 0.98984 -0.0022657 0.0034020
12685 0.0095005 -2.0181 0.98921 -0.0030756 0.0034036
12688 0.010051 -1.9934 0.98848 0.00080065 0.0034242
1269 0.010051 -1.9934 0.98848 -0.0016872 0.0034083
12691 0.010151 -1.9891 0.98830 -0.0013584 0.0034076
12701 0.011001 -1.9538 0.98591 0.0021482 0.0034396
12707 0.012001 -1.9156 0.98077 0.0017702 0.0034469
12712 0.0094005 -2.0227 0.98931 -0.0031307 0.0034030
12719 0.0097505 -2.0067 0.98893 -0.0013659 0.0034087
1272 0.010051 -1.9934 0.98848 -0.00071152 0.0034139
12721 0.010151 -1.9891 0.98830 -0.00057982 0.0034129
12722 0.0095005 -2.0181 0.98921 -0.0019298 0.0034069
12723 0.0092005 -2.0322 0.98948 2.6768e-05 0.0034155
12726 0.010751 -1.9639 0.98677 0.00094338 0.0034265
12729 0.011251 -1.9439 0.98488 0.0020318 0.0034398
1273 0.0082504 -2.0799 0.98991 -0.0012139 0.0034066
12735 0.0097505 -2.0067 0.98893 -0.0028463 0.0034027
12741 0.011201 -1.9459 0.98508 0.0052771 0.0034584
12742 0.0099005 -2.0000 0.98872 -0.0016573 0.0034073
12747 0.010051 -1.9934 0.98848 -0.0013838 0.0034088
12749 0.0097005 -2.0090 0.98899 -0.00089132 0.0034106
12751 0.0099005 -2.0000 0.98872 -0.0019614 0.0034097
12753 0.010501 -1.9742 0.98755 -0.0015144 0.0034085
12760 0.010051 -1.9934 0.98848 -0.0023440 0.0034040
12769 0.0097505 -2.0067 0.98893 -0.0032193 0.0034022
1277 0.0090005 -2.0418 0.98963 -0.0017508 0.0034057
12773 0.0095505 -2.0158 0.98917 -0.00096216 0.0034113
12782 0.0092005 -2.0322 0.98948 -0.0012281 0.0034106
12786 0.0094005 -2.0227 0.98931 -0.0014361 0.0034077
12796 0.010051 -1.9934 0.98848 -0.00021395 0.0034166
12798 0.010601 -1.9700 0.98730 0.0045697 0.0034497
12800 0.010101 -1.9912 0.98839 -0.00069710 0.0034214
12803 0.0092005 -2.0322 0.98948 0.00016270 0.0034183
12807 0.0092505 -2.0298 0.98945 -0.00036238 0.0034147
12808 0.0091505 -2.0346 0.98953 -0.0028085 0.0034041
12811 0.010051 -1.9934 0.98848 -0.0017671 0.0034067
12813 0.0097005 -2.0090 0.98899 -0.0021348 0.0034055
12816 0.0089004 -2.0467 0.98969 -0.0013161 0.0034110
12822 0.0087004 -2.0567 0.98978 -0.0022095 0.0034020
12824 0.010151 -1.9891 0.98830 0.0022405 0.0034344
12826 0.0088504 -2.0492 0.98972 -0.00020888 0.0034144
12829 0.0098005 -2.0045 0.98886 -0.00035903 0.0034177
1283 0.0079004 -2.0989 0.98995 0.00077279 0.0034160
12830 0.0087504 -2.0542 0.98976 -0.0019872 0.0034046
12832 0.010201 -1.9869 0.98821 -0.0010293 0.0034115
12835 0.0095505 -2.0158 0.98917 -0.00064016 0.0034130
12839 0.0094005 -2.0227 0.98931 0.0019556 0.0034343
12851 0.0091005 -2.0370 0.98956 -0.0015289 0.0034088
12858 0.0091005 -2.0370 0.98956 4.9636e-05 0.0034173
1286 0.0095005 -2.0181 0.98921 -0.0013936 0.0034097
12861 0.010001 -1.9956 0.98856 -0.0019584 0.0034085
12864 0.0098505 -2.0022 0.98879 0.0012749 0.0034239
12870 0.010251 -1.9848 0.98812 0.00062749 0.0034193
12872 0.011551 -1.9324 0.98331 0.0026157 0.0034361
12875 0.010151 -1.9891 0.98830 0.0013948 0.0034331
12882 0.011601 -1.9305 0.98306 0.0028371 0.0034392
12885 0.0094505 -2.0204 0.98926 -0.0021870 0.0034047
12886 0.010701 -1.9659 0.98696 0.0014420 0.0034289
12891 0.0091005 -2.0370 0.98956 -0.0014005 0.0034074
12895 0.010051 -1.9934 0.98848 -0.00057841 0.0034127
12901 0.011551 -1.9324 0.98331 -0.0031277 0.0034030
12905 0.0090005 -2.0418 0.98963 -0.00019188 0.0034166
12906 0.0095505 -2.0158 0.98917 -0.0025983 0.0033997
12907 0.0093505 -2.0251 0.98936 -0.00088782 0.0034108
1291 0.0081504 -2.0853 0.98993 -0.0017897 0.0034049
12913 0.0089004 -2.0467 0.98969 0.00064335 0.0034208
12914 0.0094005 -2.0227 0.98931 0.00027360 0.0034150
12916 0.010501 -1.9742 0.98755 0.0012168 0.0034236
12918 0.0091005 -2.0370 0.98956 -0.00036078 0.0034087
12926 0.010351 -1.9805 0.98793 0.00012478 0.0034215
12928 0.0078504 -2.1017 0.98995 -0.0015641 0.0034047
12932 0.0098505 -2.0022 0.98879 -0.0019299 0.0034100
12937 0.010301 -1.9826 0.98803 -0.0013281 0.0034134
12944 0.010351 -1.9805 0.98793 0.0026823 0.0034348
12946 0.010051 -1.9934 0.98848 0.0021667 0.0034261
12948 0.0087004 -2.0567 0.98978 -0.0019455 0.0034064
12960 0.0096005 -2.0135 0.98910 1.8571e-05 0.0034205
12963 0.010351 -1.9805 0.98793 0.00086540 0.0034289
12968 0.012951 -1.8820 0.97486 0.0063046 0.0034740
12977 0.011401 -1.9381 0.98405 -0.00054431 0.0034167
12980 0.0084504 -2.0694 0.98987 -0.00050734 0.0034138
12981 0.0091005 -2.0370 0.98956 -0.0012240 0.0034076
12992 0.010551 -1.9721 0.98744 -0.00031554 0.0034167
13 0.0098005 -2.0045 0.98886 -0.00030799 0.0034184
130 0.010451 -1.9763 0.98769 -0.0015659 0.0034091
1300 0.010101 -1.9912 0.98839 -0.00094013 0.0034158
13007 0.0091505 -2.0346 0.98953 -0.0012155 0.0034057
13012 0.0093505 -2.0251 0.98936 -0.0011120 0.0034126
13014 0.0086004 -2.0617 0.98982 0.00039415 0.0034161
13016 0.0099505 -1.9978 0.98864 -0.0013818 0.0034082
13017 0.010851 -1.9598 0.98649 0.0017715 0.0034345
13026 0.0089504 -2.0443 0.98966 -0.0014740 0.0034073
13036 0.013551 -1.8621 0.97213 0.0078979 0.0034880
13038 0.010351 -1.9805 0.98793 -0.0018168 0.0034114
13040 0.0089504 -2.0443 0.98966 0.00099701 0.0034241
13045 0.0094005 -2.0227 0.98931 -0.0010541 0.0034122
13058 0.0094505 -2.0204 0.98926 -0.0033304 0.0034017
1306 0.0080004 -2.0934 0.98994 -0.0020152 0.0034044
13066 0.0095505 -2.0158 0.98917 -0.0010715 0.0034102
13068 0.010001 -1.9956 0.98856 -0.0018167 0.0034084
1308 0.010851 -1.9598 0.98649 0.0028311 0.0034418
13080 0.010201 -1.9869 0.98821 0.0020618 0.0034304
13084 0.0085504 -2.0643 0.98984 -0.0030270 0.0034016
1309 0.0093005 -2.0274 0.98940 -0.00094123 0.0034111
13091 0.0094005 -2.0227 0.98931 -0.0014001 0.0034070
13092 0.010201 -1.9869 0.98821 0.00036346 0.0034200
13104 0.011101 -1.9498 0.98553 0.00066875 0.0034303
13106 0.0096505 -2.0112 0.98905 0.0016145 0.0034293
13108 0.010451 -1.9763 0.98769 0.0012721 0.0034348
13109 0.0089504 -2.0443 0.98966 -0.0011891 0.0034094
13112 0.010851 -1.9598 0.98649 0.0021959 0.0034312
13113 0.011001 -1.9538 0.98591 0.0045912 0.0034558
13117 0.0098005 -2.0045 0.98886 -0.00091131 0.0034138
13127 0.0084504 -2.0694 0.98987 -0.00099904 0.0034061
13128 0.0088504 -2.0492 0.98972 -0.00028715 0.0034130
13131 0.0097505 -2.0067 0.98893 -0.00076319 0.0034116
13134 0.0098505 -2.0022 0.98879 -0.00072358 0.0034136
13139 0.0092005 -2.0322 0.98948 -0.00030938 0.0034172
13143 0.0097005 -2.0090 0.98899 -0.00094844 0.0034123
13145 0.0099505 -1.9978 0.98864 -0.0021344 0.0034065
13148 0.0096005 -2.0135 0.98910 -0.00020582 0.0034145
13153 0.0085504 -2.0643 0.98984 -0.0022007 0.0034042
13154 0.0082004 -2.0826 0.98992 0.0014533 0.0034224
13162 0.010151 -1.9891 0.98830 -0.0014526 0.0034113
13164 0.0091005 -2.0370 0.98956 -0.0014270 0.0034079
13167 0.010851 -1.9598 0.98649 0.0016748 0.0034291
13169 0.010301 -1.9826 0.98803 0.0023295 0.0034352
1317 0.010151 -1.9891 0.98830 -0.00079334 0.0034128
13186 0.010401 -1.9784 0.98781 0.00051307 0.0034238
13188 0.0096005 -2.0135 0.98910 -0.0018820 0.0034081
